"x.data","y.data","y.norm"
925792.544760682,6.43166726829688e-07,4.30232590083115e-07
926810.068810342,6.4419138453777e-07,4.30416820525131e-07
927827.592860002,6.45210542991069e-07,4.30600537238545e-07
928845.116909662,6.46224849496238e-07,4.30783739498291e-07
929862.640959322,6.47234240699223e-07,4.30966426581115e-07
930880.165008981,6.48237933799914e-07,4.31148597765584e-07
931897.689058641,6.49236356003101e-07,4.31330252332093e-07
932915.213108301,6.50229654541428e-07,4.31511389562863e-07
933932.737157961,6.51217418088602e-07,4.31692008741951e-07
934950.261207621,6.52199298266065e-07,4.31872109155254e-07
935967.785257281,6.53175848810825e-07,4.32051690090512e-07
936985.309306941,6.54147008032936e-07,4.32230750837313e-07
938002.833356601,6.55111750283632e-07,4.32409290687099e-07
939020.35740626,6.56070905478163e-07,4.32587308933171e-07
940037.88145592,6.57024466808776e-07,4.3276480487069e-07
941055.40550558,6.57971809990605e-07,4.32941777796687e-07
942072.92955524,6.58912931088712e-07,4.33118227010063e-07
943090.4536049,6.59848258645414e-07,4.33294151811597e-07
944107.97765456,6.60777601104086e-07,4.33469551503947e-07
945125.50170422,6.61700058605171e-07,4.33644425391659e-07
946143.02575388,6.6261652595297e-07,4.33818772781168e-07
947160.549803539,6.63526944415664e-07,4.33992592980804e-07
948178.073853199,6.64430449240479e-07,4.34165885300797e-07
949195.597902859,6.65327440021841e-07,4.34338649053281e-07
950213.121952519,6.66218189601355e-07,4.34510883552298e-07
951230.646002179,6.67102294278584e-07,4.34682588113803e-07
952248.170051839,6.67979202838828e-07,4.3485376205567e-07
953265.694101499,6.68849681405597e-07,4.35024404697694e-07
954283.218151159,6.69713673696616e-07,4.35194515361596e-07
955300.742200818,6.70570048888618e-07,4.35364093371031e-07
956318.266250478,6.71419665832505e-07,4.35533138051585e-07
957335.790300138,6.72262612596788e-07,4.35701648730789e-07
958353.314349798,6.73098246938632e-07,4.35869624738115e-07
959370.838399458,6.73926423780866e-07,4.36037065404986e-07
960388.362449118,6.74747750514383e-07,4.36203970064778e-07
961405.886498778,6.7556210180525e-07,4.36370338052824e-07
962423.410548438,6.76368272803379e-07,4.36536168706419e-07
963440.934598097,6.77167417929787e-07,4.36701461364828e-07
964458.458647757,6.77959484963552e-07,4.36866215369282e-07
965475.982697417,6.78743568844539e-07,4.37030430062991e-07
966493.506747077,6.79519984309825e-07,4.37194104791144e-07
967511.030796737,6.80289151630754e-07,4.37357238900914e-07
968528.554846397,6.81050707955101e-07,4.37519831741462e-07
969546.078896057,6.81803859813571e-07,4.37681882663941e-07
970563.602945717,6.82549598072624e-07,4.37843391021504e-07
971581.126995376,6.83287873705481e-07,4.38004356169303e-07
972598.651045036,6.8401749697196e-07,4.38164777464496e-07
973616.175094696,6.84739291686834e-07,4.38324654266251e-07
974633.699144356,6.85453464582144e-07,4.38483985935752e-07
975651.223194016,6.86159392339097e-07,4.38642771836198e-07
976668.747243676,6.86856744457322e-07,4.38801011332814e-07
977686.271293336,6.87546320572999e-07,4.38958703792851e-07
978703.795342996,6.88228075140755e-07,4.3911584858559e-07
979721.319392655,6.88900514564148e-07,4.39272445082348e-07
980738.843442315,6.89565016013547e-07,4.39428492656482e-07
981756.367491975,6.90221548520348e-07,4.39583990683394e-07
982773.891541635,6.90869207960145e-07,4.3973893854053e-07
983791.415591295,6.91508173548293e-07,4.39893335607392e-07
984808.939640955,6.92139028203563e-07,4.40047181265537e-07
985826.463690615,6.92761479912284e-07,4.40200474898581e-07
986843.987740275,6.93374465659307e-07,4.40353215892205e-07
987861.511789934,6.93979204051709e-07,4.40505403634161e-07
988879.035839594,6.94575655017908e-07,4.4065703751427e-07
989896.559889254,6.95162616156674e-07,4.40808116924431e-07
990914.083938914,6.95740817759512e-07,4.40958641258626e-07
991931.607988574,6.96310603008995e-07,4.41108609912918e-07
992949.132038234,6.9687140162877e-07,4.41258022285462e-07
993966.656087894,6.97422664290894e-07,4.41406877776503e-07
994984.180137553,6.97965387601723e-07,4.41555175788387e-07
996001.704187213,6.98499535609561e-07,4.41702915725556e-07
997019.228236873,6.99023593271792e-07,4.41850096994561e-07
998036.752286533,6.99538877421657e-07,4.41996719004059e-07
999054.276336193,7.00045471218097e-07,4.42142781164822e-07
1000071.80038585,7.00542510337992e-07,4.42288282889736e-07
1001089.32443551,7.01029997558714e-07,4.42433223593812e-07
1002106.84848517,7.01508685638742e-07,4.4257760269418e-07
1003124.37253483,7.01978378435965e-07,4.42721419610104e-07
1004141.89658449,7.02437730851143e-07,4.42864673762976e-07
1005159.42063415,7.0288818173745e-07,4.43007364576327e-07
1006176.94468381,7.03329701459658e-07,4.43149491475828e-07
1007194.46873347,7.03761119119861e-07,4.43291053889291e-07
1008211.99278313,7.04183021777172e-07,4.43432051246681e-07
1009229.51683279,7.04595899414557e-07,4.4357248298011e-07
1010247.04088245,7.04999264351204e-07,4.43712348523847e-07
1011264.56493211,7.05392328582175e-07,4.43851647314321e-07
1012282.08898177,7.05776280627332e-07,4.43990378790124e-07
1013299.61303143,7.06151095499927e-07,4.44128542392014e-07
1014317.13708109,7.0651528664824e-07,4.4426613756292e-07
1015334.66113075,7.06870050924544e-07,4.44403163747945e-07
1016352.18518041,7.072155997524e-07,4.44539620394371e-07
1017369.70923007,7.07551143196906e-07,4.4467550695166e-07
1018387.23327973,7.07876479209142e-07,4.44810822871462e-07
1019404.75732939,7.08192528444598e-07,4.44945567607613e-07
1020422.28137905,7.08499209172012e-07,4.45079740616144e-07
1021439.80542871,7.08794898436459e-07,4.45213341355282e-07
1022457.32947837,7.09081236644204e-07,4.45346369285455e-07
1023474.85352803,7.09358205790211e-07,4.45478823869294e-07
1024492.37757769,7.09624706530184e-07,4.45610704571635e-07
1025509.90162735,7.09881144689316e-07,4.45742010859529e-07
1026527.42567701,7.10128158830682e-07,4.4587274220224e-07
1027544.94972667,7.10365367236679e-07,4.46002898071249e-07
1028562.47377633,7.10591739020889e-07,4.4613247794026e-07
1029579.99782599,7.1080863908552e-07,4.46261481285203e-07
1030597.52187565,7.1101605446608e-07,4.46389907584233e-07
1031615.04592531,7.11212572951419e-07,4.46517756317743e-07
1032632.56997497,7.11399222896975e-07,4.46645026968356e-07
1033650.09402463,7.1157635002373e-07,4.46771719020939e-07
1034667.61807429,7.11743267368397e-07,4.46897831962599e-07
1035685.14212395,7.11899554409695e-07,4.47023365282691e-07
1036702.66617361,7.12046287918742e-07,4.47148318472817e-07
1037720.19022327,7.12183460087574e-07,4.47272691026836e-07
1038737.71427293,7.12309346184014e-07,4.47396482440859e-07
1039755.23832259,7.12425604232433e-07,4.47519692213261e-07
1040772.76237225,7.12532279985743e-07,4.47642319844678e-07
1041790.28642191,7.12628379740868e-07,4.47764364838013e-07
1042807.81047157,7.12714104178804e-07,4.47885826698439e-07
1043825.33452123,7.1279023291448e-07,4.48006704933404e-07
1044842.85857089,7.12856506037146e-07,4.4812699905263e-07
1045860.38262055,7.12911662555363e-07,4.48246708568122e-07
1046877.90667021,7.12957217553754e-07,4.48365832994165e-07
1047895.43071987,7.12993170775182e-07,4.48484371847333e-07
1048912.95476953,7.13018224122908e-07,4.48602324646489e-07
1049930.47881919,7.13033202661427e-07,4.4871969091279e-07
1050948.00286885,7.13038583543927e-07,4.48836470169689e-07
1051965.52691851,7.13033803913294e-07,4.48952661942936e-07
1052983.05096817,7.13018227355695e-07,4.49068265760589e-07
1054000.57501783,7.12993064918168e-07,4.49183281153008e-07
1055018.09906749,7.12958321662601e-07,4.49297707652863e-07
1056035.62311715,7.1291240132435e-07,4.49411544795136e-07
1057053.14716681,7.12856748750553e-07,4.49524792117127e-07
1058070.67121647,7.12791537130283e-07,4.49637449158451e-07
1059088.19526613,7.12715904960109e-07,4.49749515461047e-07
1060105.71931578,7.12629839628118e-07,4.49860990569179e-07
1061123.24336544,7.12534244698029e-07,4.49971874029438e-07
1062140.7674151,7.12428989421392e-07,4.50082165390746e-07
1063158.29146476,7.12312612906928e-07,4.50191864204359e-07
1064175.81551442,7.12186743915078e-07,4.50300970023872e-07
1065193.33956408,7.12051395164159e-07,4.50409482405217e-07
1066210.86361374,7.11905414671461e-07,4.50517400906671e-07
1067228.3876634,7.11749405027656e-07,4.50624725088858e-07
1068245.91171306,7.11583962721638e-07,4.50731454514749e-07
1069263.43576272,7.11408661618356e-07,4.50837588749669e-07
1070280.95981238,7.11222668836279e-07,4.50943127361296e-07
1071298.48386204,7.11027298118606e-07,4.51048069919669e-07
1072316.0079117,7.10822567485012e-07,4.51152415997184e-07
1073333.53196136,7.10607046477089e-07,4.51256165168604e-07
1074351.05601102,7.10381936478162e-07,4.51359317011058e-07
1075368.58006068,7.10147531181191e-07,4.51461871104043e-07
1076386.10411034,7.09903119127098e-07,4.51563827029431e-07
1077403.62816,7.09648482844835e-07,4.51665184371466e-07
1078421.15220966,7.09384623424413e-07,4.51765942716773e-07
1079438.67625932,7.0911153763335e-07,4.51866101654357e-07
1080456.20030898,7.08827611787237e-07,4.51965660775606e-07
1081473.72435864,7.08534542452721e-07,4.52064619674295e-07
1082491.2484083,7.08232355147562e-07,4.52162977946589e-07
1083508.77245796,7.07920066924799e-07,4.52260735191043e-07
1084526.29650762,7.07598055374127e-07,4.52357891008608e-07
1085543.82055728,7.07267015169406e-07,4.52454445002633e-07
1086561.34460694,7.06926660378893e-07,4.52550396778866e-07
1087578.8686566,7.06575997591435e-07,4.52645745945458e-07
1088596.39270626,7.06216402804135e-07,4.52740492112966e-07
1089613.91675592,7.05847906633055e-07,4.52834634894355e-07
1090631.44080558,7.05469272151997e-07,4.52928173905001e-07
1091648.96485524,7.05081444067362e-07,4.53021108762692e-07
1092666.4889049,7.04684820692664e-07,4.53113439087633e-07
1093684.01295456,7.04278849022936e-07,4.53205164502448e-07
1094701.53700422,7.03863131627033e-07,4.53296284632181e-07
1095719.06105388,7.03438732175877e-07,4.53386799104302e-07
1096736.58510354,7.03005686247382e-07,4.53476707548703e-07
1097754.1091532,7.02562523979211e-07,4.5356600959771e-07
1098771.63320286,7.02110721887745e-07,4.53654704886075e-07
1099789.15725252,7.01650395708905e-07,4.53742793050988e-07
1100806.68130218,7.01180744551087e-07,4.53830273732073e-07
1101824.20535184,7.00701935238112e-07,4.53917146571394e-07
1102841.7294015,7.00214731129089e-07,4.54003411213454e-07
1103859.25345116,6.99718980732138e-07,4.54089067305201e-07
1104876.77750082,6.99213581247962e-07,4.5417411449603e-07
1105894.30155048,6.98699923043264e-07,4.54258552437783e-07
1106911.82560014,6.98178048522531e-07,4.54342380784751e-07
1107929.3496498,6.97646931485358e-07,4.54425599193682e-07
1108946.87369946,6.97107264150531e-07,4.54508207323777e-07
1109964.39774912,6.96559525226164e-07,4.54590204836695e-07
1110981.92179878,6.9600331893216e-07,4.54671591396555e-07
1111999.44584844,6.95438108156641e-07,4.54752366669939e-07
1113016.9698981,6.948649770031e-07,4.54832530325892e-07
1114034.49394776,6.94283972381985e-07,4.54912082035928e-07
1115052.01799742,6.93693868549438e-07,4.54991021474029e-07
1116069.54204708,6.93095837492402e-07,4.55069348316648e-07
1117087.06609674,6.92490092414665e-07,4.55147062242714e-07
1118104.5901464,6.91876017308307e-07,4.55224162933627e-07
1119122.11419606,6.9125359836412e-07,4.5530065007327e-07
1120139.63824572,6.90623630992765e-07,4.55376523348003e-07
1121157.16229538,6.8998608354916e-07,4.55451782446669e-07
1122174.68634504,6.89339807942185e-07,4.55526427060596e-07
1123192.2103947,6.8868615548973e-07,4.55600456883598e-07
1124209.73444436,6.88025179155221e-07,4.55673871611977e-07
1125227.25849402,6.87356069765063e-07,4.55746670944526e-07
1126244.78254368,6.86679287982632e-07,4.55818854582532e-07
1127262.30659334,6.85995361453106e-07,4.55890422229774e-07
1128279.830643,6.85304041085947e-07,4.55961373592531e-07
1129297.35469266,6.84604703731701e-07,4.56031708379578e-07
1130314.87874232,6.83898406362874e-07,4.56101426302193e-07
1131332.40279198,6.83185205832154e-07,4.56170527074154e-07
1132349.92684164,6.82464129601904e-07,4.56239010411748e-07
1133367.4508913,6.81736058024936e-07,4.56306876033764e-07
1134384.97494096,6.81001275040902e-07,4.56374123661502e-07
1135402.49899062,6.80259342428531e-07,4.56440753018773e-07
1136420.02304028,6.79510109973155e-07,4.56506763831898e-07
1137437.54708994,6.78754363039245e-07,4.56572155829715e-07
1138455.0711396,6.77992162074467e-07,4.56636928743577e-07
1139472.59518925,6.77222403428151e-07,4.56701082307354e-07
1140490.11923891,6.764463269576e-07,4.56764616257437e-07
1141507.64328857,6.75663999834611e-07,4.56827530332737e-07
1142525.16733823,6.74874825539522e-07,4.56889824274692e-07
1143542.69138789,6.74079069237148e-07,4.5695149782726e-07
1144560.21543755,6.73277270380275e-07,4.57012550736929e-07
1145577.73948721,6.72469307579181e-07,4.57072982752717e-07
1146595.26353687,6.71654535806646e-07,4.57132793626168e-07
1147612.78758653,6.70833934091273e-07,4.57191983111362e-07
1148630.31163619,6.70007567486606e-07,4.5725055096491e-07
1149647.83568585,6.69174714213436e-07,4.57308496945962e-07
1150665.35973551,6.68335992310697e-07,4.573658208162e-07
1151682.88378517,6.67491723694653e-07,4.57422522339848e-07
1152700.40783483,6.66641631710972e-07,4.57478601283671e-07
1153717.93188449,6.65785485417844e-07,4.57534057416973e-07
1154735.45593415,6.64924014608906e-07,4.57588890511603e-07
1155752.97998381,6.64057287132043e-07,4.57643100341956e-07
1156770.50403347,6.63184490860917e-07,4.57696686684973e-07
1157788.02808313,6.62306529898934e-07,4.57749649320141e-07
1158805.55213279,6.61423539374448e-07,4.578019880295e-07
1159823.07618245,6.6053512115193e-07,4.57853702597638e-07
1160840.60023211,6.5964139359764e-07,4.57904792811699e-07
1161858.12428177,6.58742867093111e-07,4.57955258461377e-07
1162875.64833143,6.57839521826325e-07,4.58005099338925e-07
1163893.17238109,6.56930762049149e-07,4.58054315239152e-07
1164910.69643075,6.5601743721136e-07,4.58102905959424e-07
1165928.22048041,6.55099618545041e-07,4.58150871299668e-07
1166945.74453007,6.54176821824821e-07,4.58198211062372e-07
1167963.26857973,6.5324944615346e-07,4.58244925052585e-07
1168980.79262939,6.52317814463608e-07,4.58291013077923e-07
1169998.31667905,6.51381787609922e-07,4.58336474948564e-07
1171015.84072871,6.50441117721654e-07,4.58381310477254e-07
1172033.36477837,6.4949643236156e-07,4.58425519479305e-07
1173050.88882803,6.4854780466323e-07,4.58469101772601e-07
1174068.41287769,6.47594700947356e-07,4.58512057177593e-07
1175085.93692735,6.46637729403441e-07,4.58554385517306e-07
1176103.46097701,6.45677059274347e-07,4.58596086617336e-07
1177120.98502667,6.44712467919082e-07,4.58637160305854e-07
1178138.50907633,6.43743985056141e-07,4.58677606413605e-07
1179156.03312599,6.42772049543156e-07,4.58717424773911e-07
1180173.55717565,6.41796711589716e-07,4.58756615222671e-07
1181191.08122531,6.40817498889573e-07,4.58795177598362e-07
1182208.60527497,6.39835081412522e-07,4.58833111742041e-07
1183226.12932463,6.38849534347345e-07,4.58870417497347e-07
1184243.65337429,6.37860588360186e-07,4.589070947105e-07
1185261.17742395,6.36868477943208e-07,4.589431432303e-07
1186278.70147361,6.35873487967286e-07,4.58978562908135e-07
1187296.22552327,6.34875586579941e-07,4.59013353597976e-07
1188313.74957293,6.33874577078365e-07,4.5904751515638e-07
1189331.27362259,6.32870939416975e-07,4.5908104744249e-07
1190348.79767225,6.31864749736358e-07,4.59113950318039e-07
1191366.32172191,6.30855729396965e-07,4.59146223647347e-07
1192383.84577157,6.29844243081577e-07,4.59177867297324e-07
1193401.36982123,6.2883045755824e-07,4.59208881137471e-07
1194418.89387089,6.27814295858722e-07,4.5923926503988e-07
1195436.41792055,6.26795762947004e-07,4.59269018879236e-07
1196453.94197021,6.25775184435454e-07,4.59298142532817e-07
1197471.46601987,6.24752637018531e-07,4.59326635880495e-07
1198488.99006953,6.23727870337406e-07,4.59354498804737e-07
1199506.51411919,6.22701303687452e-07,4.59381731190607e-07
1200524.03816885,6.21673022404219e-07,4.59408332925763e-07
1201541.56221851,6.20642941650086e-07,4.59434303900462e-07
1202559.08626817,6.19611192924768e-07,4.59459644007559e-07
1203576.61031783,6.18577984060457e-07,4.59484353142508e-07
1204594.13436749,6.17543356090344e-07,4.59508431203361e-07
1205611.65841715,6.16507231784397e-07,4.59531878090771e-07
1206629.18246681,6.15469901806926e-07,4.59554693707993e-07
1207646.70651647,6.14431442950141e-07,4.59576877960883e-07
1208664.23056613,6.13391799668399e-07,4.59598430757898e-07
1209681.75461579,6.12351154448867e-07,4.596193520101e-07
1210699.27866545,6.11309634409793e-07,4.59639641631152e-07
1211716.80271511,6.10267273488089e-07,4.59659299537323e-07
1212734.32676477,6.09224117523784e-07,4.59678325647486e-07
1213751.85081443,6.0818034020198e-07,4.59696719883119e-07
1214769.37486409,6.07136017899672e-07,4.59714482168305e-07
1215786.89891375,6.06091161056907e-07,4.59731612429735e-07
1216804.42296341,6.05045927958521e-07,4.59748110596705e-07
1217821.94701306,6.04000402193986e-07,4.5976397660112e-07
1218839.47106272,6.02954647327712e-07,4.59779210377492e-07
1219856.99511238,6.01908756797418e-07,4.5979381186294e-07
1220874.51916204,6.00862824753249e-07,4.59807780997192e-07
1221892.0432117,5.99816928649717e-07,4.59821117722587e-07
1222909.56726136,5.98771175107815e-07,4.59833821984071e-07
1223927.09131102,5.97725629800105e-07,4.59845893729201e-07
1224944.61536068,5.96680367823593e-07,4.59857332908143e-07
1225962.13941034,5.95635518351175e-07,4.59868139473676e-07
1226979.66346,5.94591147874574e-07,4.59878313381186e-07
1227997.18750966,5.93547308287508e-07,4.59887854588674e-07
1229014.71155932,5.92504106880793e-07,4.5989676305675e-07
1230032.23560898,5.91461693660452e-07,4.59905038748636e-07
1231049.75965864,5.90420056934122e-07,4.59912681630167e-07
1232067.2837083,5.89379270441205e-07,4.59919691669788e-07
1233084.80775796,5.883395638328e-07,4.59926068838559e-07
1234102.33180762,5.87300903794065e-07,4.59931813110151e-07
1235119.85585728,5.86263336695917e-07,4.59936924460848e-07
1236137.37990694,5.85227034928523e-07,4.59941402869547e-07
1237154.9039566,5.84192118030417e-07,4.59945248317759e-07
1238172.42800626,5.83158534290259e-07,4.59948460789605e-07
1239189.95205592,5.8212636124192e-07,4.59951040271824e-07
1240207.47610558,5.81095945843412e-07,4.59952986753765e-07
1241225.00015524,5.80067101102717e-07,4.59954300227391e-07
1242242.5242049,5.79039898161679e-07,4.5995498068728e-07
1243260.04825456,5.7801460840264e-07,4.59955028130622e-07
1244277.57230422,5.76991249273964e-07,4.59954442557221e-07
1245295.09635388,5.75969765567547e-07,4.59953223969494e-07
1246312.62040354,5.74950299808485e-07,4.59951372372474e-07
1247330.1444532,5.73933163178904e-07,4.59948887773805e-07
1248347.66850286,5.72918132364883e-07,4.59945770183744e-07
1249365.19255252,5.71905276264329e-07,4.59942019615165e-07
1250382.71660218,5.70894997430267e-07,4.59937636083551e-07
1251400.24065184,5.69887142539432e-07,4.59932619607002e-07
1252417.7647015,5.68881688223818e-07,4.59926970206227e-07
1253435.28875116,5.67878874915367e-07,4.59920687904552e-07
1254452.81280082,5.668789076818e-07,4.59913772727914e-07
1255470.33685048,5.658815631638e-07,4.59906224704862e-07
1256487.86090014,5.64886907673635e-07,4.59898043866559e-07
1257505.3849498,5.63895505071417e-07,4.59889230246778e-07
1258522.90899946,5.62906966202832e-07,4.59879783881905e-07
1259540.43304912,5.61921333343667e-07,4.59869704810939e-07
1260557.95709878,5.60938975797233e-07,4.5985899307549e-07
1261575.48114844,5.59959925628998e-07,4.59847648719776e-07
1262593.0051981,5.58983994260066e-07,4.59835671790631e-07
1263610.52924776,5.58011322916598e-07,4.59823062337495e-07
1264628.05329742,5.57042431072418e-07,4.59809820412421e-07
1265645.57734708,5.56076866428889e-07,4.59795946070071e-07
1266663.10139674,5.55114691018336e-07,4.59781439367716e-07
1267680.6254464,5.54156431717732e-07,4.59766300365237e-07
1268698.14949606,5.53201884803067e-07,4.59750529125122e-07
1269715.67354572,5.52250929516733e-07,4.5973412571247e-07
1270733.19759538,5.51303834557866e-07,4.59717090194984e-07
1271750.72164504,5.50360941550859e-07,4.59699422642978e-07
1272768.2456947,5.49421837743299e-07,4.59681123129371e-07
1273785.76974436,5.48486581815471e-07,4.59662191729688e-07
1274803.29379402,5.47555884367203e-07,4.59642628522061e-07
1275820.81784368,5.46629247809398e-07,4.59622433587226e-07
1276838.34189334,5.45706650145633e-07,4.59601607008524e-07
1277855.865943,5.44788514829153e-07,4.59580148871902e-07
1278873.38999266,5.43874945151201e-07,4.59558059265907e-07
1279890.91404232,5.42965600147835e-07,4.59535338281693e-07
1280908.43809198,5.4206058679648e-07,4.59511986013013e-07
1281925.96214164,5.41160666946301e-07,4.59488002556223e-07
1282943.4861913,5.40265152148274e-07,4.59463388010279e-07
1283961.01024096,5.39374095776704e-07,4.59438142476741e-07
1284978.53429062,5.38488100576891e-07,4.59412266059763e-07
1285996.05834028,5.37606976158136e-07,4.59385758866102e-07
1287013.58238994,5.36730483258211e-07,4.59358621005112e-07
1288031.1064396,5.35858882140522e-07,4.59330852588745e-07
1289048.63048926,5.34992690401163e-07,4.59302453731547e-07
1290066.15453892,5.34131297500592e-07,4.59273424550664e-07
1291083.67858858,5.33274752802143e-07,4.59243765165834e-07
1292101.20263824,5.32423859890054e-07,4.5921347569939e-07
1293118.7266879,5.31578085005845e-07,4.59182556276259e-07
1294136.25073756,5.30737317896276e-07,4.5915100702396e-07
1295153.77478722,5.29901995052577e-07,4.59118828072603e-07
1296171.29883687,5.29072337228472e-07,4.59086019554891e-07
1297188.82288653,5.28247840639202e-07,4.59052581606115e-07
1298206.34693619,5.27428550408247e-07,4.59018514364154e-07
1299223.87098585,5.26615489269982e-07,4.58983817969477e-07
1300241.39503551,5.25807736576378e-07,4.5894849256514e-07
1301258.91908517,5.25005335523686e-07,4.58912538296784e-07
1302276.44313483,5.24208918625043e-07,4.58875955312635e-07
1303293.96718449,5.23418363225649e-07,4.58838743763504e-07
1304311.49123415,5.22633298335352e-07,4.58800903802783e-07
1305329.01528381,5.2185394398004e-07,4.58762435586449e-07
1306346.53933347,5.21081018894252e-07,4.58723339273056e-07
1307364.06338313,5.20313716639786e-07,4.58683615023742e-07
1308381.58743279,5.19552075864364e-07,4.5864326300222e-07
1309399.11148245,5.18796941549214e-07,4.58602283374783e-07
1310416.63553211,5.1804780752289e-07,4.58560676310299e-07
1311434.15958177,5.17304458591888e-07,4.58518441980211e-07
1312451.68363143,5.16567307741822e-07,4.58475580558538e-07
1313469.20768109,5.1583672629627e-07,4.58432092221869e-07
1314486.73173075,5.15112046752887e-07,4.58387977149367e-07
1315504.25578041,5.14393303027927e-07,4.58343235522765e-07
1316521.77983007,5.1368156549569e-07,4.58297867526365e-07
1317539.30387973,5.12975911200005e-07,4.58251873347035e-07
1318556.82792939,5.12276300501778e-07,4.58205253174212e-07
1319574.35197905,5.11583353935127e-07,4.58158007199898e-07
1320591.87602871,5.10897058750525e-07,4.58110135618658e-07
1321609.40007837,5.10216907902548e-07,4.58061638627621e-07
1322626.92412803,5.09543055817028e-07,4.58012516426476e-07
1323644.44817769,5.0887643131638e-07,4.57962769217472e-07
1324661.97222735,5.08216044762126e-07,4.57912397205418e-07
1325679.49627701,5.07561923002309e-07,4.57861400597678e-07
1326697.02032667,5.06914905091133e-07,4.57809779604174e-07
1327714.54437633,5.06274564626585e-07,4.57757534437381e-07
1328732.06842599,5.05640573153072e-07,4.57704665312326e-07
1329749.59247565,5.05013289794533e-07,4.57651172446589e-07
1330767.11652531,5.04393254320941e-07,4.57597056060299e-07
1331784.64057497,5.0377964472393e-07,4.57542316376134e-07
1332802.16462463,5.03172482771471e-07,4.57486953619317e-07
1333819.68867429,5.02572833272181e-07,4.5743096801762e-07
1334837.21272395,5.01979833952271e-07,4.57374359801354e-07
1335854.73677361,5.01393349535279e-07,4.57317129203375e-07
1336872.26082327,5.00813952891119e-07,4.5725927645908e-07
1337889.78487293,5.00241768859656e-07,4.57200801806402e-07
1338907.30892259,4.99676159531712e-07,4.57141705485816e-07
1339924.83297225,4.99117196013561e-07,4.57081987740327e-07
1340942.35702191,4.98566008713801e-07,4.57021648815479e-07
1341959.88107157,4.98021448407766e-07,4.56960688959344e-07
1342977.40512123,4.97483529396645e-07,4.56899108422529e-07
1343994.92917089,4.96953043550536e-07,4.56836907458166e-07
1345012.45322055,4.9642968242745e-07,4.56774086321917e-07
1346029.97727021,4.95913005035812e-07,4.56710645271966e-07
1347047.50131987,4.95403293756237e-07,4.56646584569025e-07
1348065.02536953,4.94901258075415e-07,4.56581904476325e-07
1349082.54941919,4.94405940956771e-07,4.56516605259616e-07
1350100.07346885,4.93917351416601e-07,4.5645068718717e-07
1351117.59751851,4.93436501721672e-07,4.56384150529773e-07
1352135.12156817,4.92962639489189e-07,4.56316995560724e-07
1353152.64561783,4.9249552971166e-07,4.56249222555838e-07
1354170.16966749,4.92035669347842e-07,4.56180831793439e-07
1355187.69371715,4.91583332494243e-07,4.5611182355436e-07
1356205.21776681,4.91137765307425e-07,4.5604219812194e-07
1357222.74181647,4.90698971477933e-07,4.55971955782025e-07
1358240.26586613,4.90268181174564e-07,4.55901096822962e-07
1359257.78991579,4.89844195213673e-07,4.55829621535602e-07
1360275.31396545,4.89426989815119e-07,4.55757530213291e-07
1361292.83801511,4.89017275946705e-07,4.55684823151876e-07
1362310.36206477,4.88614885624619e-07,4.55611500649696e-07
1363327.88611443,4.88219275383519e-07,4.55537563007584e-07
1364345.41016409,4.87830636376553e-07,4.55463010528866e-07
1365362.93421375,4.87449831876352e-07,4.55387843519354e-07
1366380.45826341,4.87075799291709e-07,4.55312062287349e-07
1367397.98231307,4.86708534645785e-07,4.55235667143634e-07
1368415.50636273,4.86348958467741e-07,4.55158658401477e-07
1369433.03041239,4.85996461832893e-07,4.55081036376625e-07
1370450.55446205,4.85650714974409e-07,4.55002801387305e-07
1371468.07851171,4.8531211914513e-07,4.54923953754218e-07
1372485.60256137,4.84981092591942e-07,4.54844493800541e-07
1373503.12661103,4.84656790001177e-07,4.5476442185192e-07
1374520.65066068,4.84339202079337e-07,4.54683738236472e-07
1375538.17471034,4.84029450616681e-07,4.54602443284783e-07
1376555.69876,4.83726494705086e-07,4.54520537329901e-07
1377573.22280966,4.83430217718803e-07,4.54438020707337e-07
1378590.74685932,4.83141224653753e-07,4.54354893755065e-07
1379608.27090898,4.82859493860391e-07,4.54271156813515e-07
1380625.79495864,4.82584398667993e-07,4.54186810225572e-07
1381643.3190083,4.82316033449333e-07,4.54101854336576e-07
1382660.84305796,4.82055382359993e-07,4.54016289494318e-07
1383678.36710762,4.81801316009317e-07,4.53930116049037e-07
1384695.89115728,4.81553817562087e-07,4.53843334353419e-07
1385713.41520694,4.81313685604017e-07,4.53755944762594e-07
1386730.9392566,4.81080471481605e-07,4.53667947634132e-07
1387748.46330626,4.80853764654922e-07,4.53579343328043e-07
1388765.98735592,4.806338599538e-07,4.53490132206774e-07
1389783.51140558,4.80421297956941e-07,4.53400314635207e-07
1390801.03545524,4.80215175236615e-07,4.53309890980652e-07
1391818.5595049,4.80015469807829e-07,4.53218861612853e-07
1392836.08355456,4.79823159983142e-07,4.53127226903976e-07
1393853.60760422,4.79637390627722e-07,4.53034987228615e-07
1394871.13165388,4.79457960989411e-07,4.52942142963782e-07
1395888.65570354,4.79285354391995e-07,4.52848694488911e-07
1396906.1797532,4.79119684658039e-07,4.52754642185851e-07
1397923.70380286,4.78960269820816e-07,4.52659986438865e-07
1398941.22785252,4.78807110973362e-07,4.52564727634626e-07
1399958.75190218,4.78661264363689e-07,4.52468866162217e-07
1400976.27595184,4.78521580668451e-07,4.52372402413126e-07
1401993.8000015,4.78388030715664e-07,4.52275336781245e-07
