"x.data","y.data","y.norm"
2358835.16308851,1.96519378536275e-07,2.47196260504405e-07
2360548.63224902,1.96602621392288e-07,2.47704238175755e-07
2362262.10140952,1.96687002287278e-07,2.4821236140006e-07
2363975.57057003,1.96772687195201e-07,2.48720626794182e-07
2365689.03973053,1.96859659793499e-07,2.49229030966507e-07
2367402.50889103,1.96947842670791e-07,2.49737570516972e-07
2369115.97805154,1.97037451587686e-07,2.502462420371e-07
2370829.44721204,1.97128383858659e-07,2.50755042110029e-07
2372542.91637255,1.97220596658581e-07,2.51263967310549e-07
2374256.38553305,1.97314359823359e-07,2.51773014205131e-07
2375969.85469356,1.97409475184761e-07,2.5228217935196e-07
2377683.32385406,1.97505960092695e-07,2.52791459300971e-07
2379396.79301457,1.97604079976405e-07,2.53300850593879e-07
2381110.26217507,1.97703595040351e-07,2.53810349764214e-07
2382823.73133557,1.97804594521904e-07,2.54319953337356e-07
2384537.20049608,1.97907259213783e-07,2.54829657830567e-07
2386250.66965658,1.98011383512651e-07,2.55339459753024e-07
2387964.13881709,1.98117108979413e-07,2.55849355605859e-07
2389677.60797759,1.98224522981751e-07,2.56359341882185e-07
2391391.0771381,1.98333458713619e-07,2.5686941506714e-07
2393104.5462986,1.98444113935787e-07,2.57379571637915e-07
2394818.01545911,1.98556474252623e-07,2.57889808063793e-07
2396531.48461961,1.98670416046848e-07,2.58400120806183e-07
2398244.95378011,1.98786196916589e-07,2.58910506318656e-07
2399958.42294062,1.9890369283351e-07,2.5942096104698e-07
2401671.89210112,1.99022827536976e-07,2.59931481429159e-07
2403385.36126163,1.99143921853675e-07,2.60442063895466e-07
2405098.83042213,1.99266734738622e-07,2.6095270486848e-07
2406812.29958264,1.99391255873678e-07,2.61463400763125e-07
2408525.76874314,1.9951782850101e-07,2.61974147986705e-07
2410239.23790365,1.99646131626531e-07,2.62484942938942e-07
2411952.70706415,1.99776254480784e-07,2.62995782012012e-07
2413666.17622465,1.99908431916268e-07,2.63506661590583e-07
2415379.64538516,2.00042390303571e-07,2.64017578051856e-07
2417093.11454566,2.00178280512142e-07,2.64528527765598e-07
2418806.58370617,2.00316222009278e-07,2.65039507094183e-07
2420520.05286667,2.00455992294413e-07,2.6555051239263e-07
2422233.52202718,2.00597806810392e-07,2.66061540008642e-07
2423946.99118768,2.00741663158194e-07,2.66572586282643e-07
2425660.46034818,2.00887393480591e-07,2.6708364754782e-07
2427373.92950869,2.01035280466986e-07,2.6759472013016e-07
2429087.39866919,2.0118519389407e-07,2.6810580034849e-07
2430800.8678297,2.01337023807616e-07,2.68616884514515e-07
2432514.3369902,2.01491122553001e-07,2.69127968932863e-07
2434227.80615071,2.01647226654298e-07,2.69639049901118e-07
2435941.27531121,2.01805290832955e-07,2.70150123709866e-07
2437654.74447171,2.01965727919033e-07,2.70661186642732e-07
2439368.21363222,2.02128147605185e-07,2.71172234976424e-07
2441081.68279272,2.02292631410998e-07,2.71683264980769e-07
2442795.15195323,2.02459465064295e-07,2.72194272918758e-07
2444508.62111373,2.02628316533737e-07,2.72705255046588e-07
2446222.09027424,2.02799335666616e-07,2.73216207613698e-07
2447935.55943474,2.02972676074837e-07,2.73727126862817e-07
2449649.02859525,2.03148066808496e-07,2.74238009030003e-07
2451362.49775575,2.03325727987846e-07,2.74748850344683e-07
2453075.96691625,2.03505676630634e-07,2.75259647029699e-07
2454789.43607676,2.03687705409105e-07,2.75770395301351e-07
2456502.90523726,2.03872106399505e-07,2.76281091369432e-07
2458216.37439777,2.0405875608103e-07,2.76791731437282e-07
2459929.84355827,2.0424751302404e-07,2.77302311701823e-07
2461643.31271878,2.04438742684225e-07,2.77812828353604e-07
2463356.78187928,2.04632177587882e-07,2.78323277576847e-07
2465070.25103979,2.04827744215763e-07,2.78833655549487e-07
2466783.72020029,2.05025882570612e-07,2.7934395844322e-07
2468497.18936079,2.0522617833551e-07,2.79854182423543e-07
2470210.6585213,2.05428689464654e-07,2.80364323649798e-07
2471924.1276818,2.05633745987507e-07,2.80874378275223e-07
2473637.59684231,2.05840969806381e-07,2.81384342446989e-07
2475351.06600281,2.06050501369001e-07,2.81894212306246e-07
2477064.53516332,2.06262527383152e-07,2.82403983988174e-07
2478778.00432382,2.06476738121258e-07,2.8291365362202e-07
2480491.47348433,2.06693347398313e-07,2.8342321733115e-07
2482204.94264483,2.06912396107857e-07,2.83932671233089e-07
2483918.41180533,2.07133644442361e-07,2.84442011439573e-07
2485631.88096584,2.07357380329825e-07,2.84951234056587e-07
2487345.35012634,2.07583496858596e-07,2.85460335184421e-07
2489058.81928685,2.0781182543789e-07,2.85969310917705e-07
2490772.28844735,2.08042728619469e-07,2.86478157345466e-07
2492485.75760786,2.08275950183774e-07,2.86986870551167e-07
2494199.22676836,2.08511393806114e-07,2.8749544661276e-07
2495912.69592886,2.08749496946005e-07,2.88003881602726e-07
2497626.16508937,2.0898985304622e-07,2.88512171588129e-07
2499339.63424987,2.09232487887527e-07,2.89020312630659e-07
2501053.10341038,2.09477766811999e-07,2.89528300786682e-07
2502766.57257088,2.09725279442329e-07,2.90036132107287e-07
2504480.04173139,2.09975150836285e-07,2.90543802638333e-07
2506193.51089189,2.10227597199433e-07,2.91051308420498e-07
2507906.9800524,2.1048228107508e-07,2.91558645489328e-07
2509620.4492129,2.10739401637952e-07,2.92065809875283e-07
2511333.9183734,2.10999025277591e-07,2.9257279760379e-07
2513047.38753391,2.11260888078523e-07,2.93079604695287e-07
2514760.85669441,2.1152526326456e-07,2.93586227165274e-07
2516474.32585492,2.11792067160708e-07,2.94092661024365e-07
2518187.79501542,2.12061109791179e-07,2.94598902278332e-07
2519901.26417593,2.12332738167978e-07,2.95104946928158e-07
2521614.73333643,2.12606718712734e-07,2.95610790970086e-07
2523328.20249693,2.12882935575666e-07,2.9611643039567e-07
2525041.67165744,2.13161809114794e-07,2.96621861191821e-07
2526755.14081794,2.13442956396436e-07,2.97127079340864e-07
2528468.60997845,2.13726369861843e-07,2.9763208082058e-07
2530182.07913895,2.14012440063597e-07,2.98136861604264e-07
2531895.54829946,2.14300738163925e-07,2.98641417660773e-07
2533609.01745996,2.14591370351706e-07,2.99145744954573e-07
2535322.48662047,2.1488457708166e-07,2.99649839445798e-07
2537035.95578097,2.15180004385597e-07,3.00153697090295e-07
2538749.42494147,2.15477831396422e-07,3.00657313839676e-07
2540462.89410198,2.15778149297955e-07,3.01160685641371e-07
2542176.36326248,2.16080678814365e-07,3.01663808438682e-07
2543889.83242299,2.163856713215e-07,3.0216667817083e-07
2545603.30158349,2.16693069889289e-07,3.0266929077301e-07
2547316.770744,2.1700266958196e-07,3.03171642176441e-07
2549030.2399045,2.17314793178915e-07,3.03673728308421e-07
2550743.70906501,2.17629237096297e-07,3.04175545092381e-07
2552457.17822551,2.17945870223983e-07,3.0467708844793e-07
2554170.64738601,2.18265085781294e-07,3.05178354290916e-07
2555884.11654652,2.18586535265924e-07,3.05679338533474e-07
2557597.58570702,2.18910179585856e-07,3.06180037084084e-07
2559311.05486753,2.19236424760278e-07,3.06680445847617e-07
2561024.52402803,2.19564835916964e-07,3.07180560725395e-07
2562737.99318854,2.19895499234269e-07,3.07680377615242e-07
2564451.46234904,2.20228673645609e-07,3.08179892411538e-07
2566164.93150955,2.20563998825163e-07,3.08679101005272e-07
2567878.40067005,2.20901631339126e-07,3.09177999284097e-07
2569591.86983055,2.21241684961388e-07,3.09676583132385e-07
2571305.33899106,2.21583873124346e-07,3.10174848431278e-07
2573018.80815156,2.21928421665856e-07,3.10672791058748e-07
2574732.27731207,2.22275301335953e-07,3.11170406889644e-07
2576445.74647257,2.22624298419967e-07,3.11667691795757e-07
2578159.21563308,2.22975706834738e-07,3.12164641645864e-07
2579872.68479358,2.23329356621736e-07,3.1266125230579e-07
2581586.15395408,2.23685105911468e-07,3.13157519638461e-07
2583299.62311459,2.24043315445453e-07,3.13653439503961e-07
2585013.09227509,2.24403677021488e-07,3.14149007759583e-07
2586726.5614356,2.24766123757249e-07,3.14644220259891e-07
2588440.0305961,2.25131069205522e-07,3.15139072856771e-07
2590153.49975661,2.2549808221719e-07,3.15633561399487e-07
2591866.96891711,2.25867229728426e-07,3.16127681734741e-07
2593580.43807762,2.26238784058986e-07,3.16621429706724e-07
2595293.90723812,2.26612386498007e-07,3.17114801157175e-07
2597007.37639862,2.26988171033444e-07,3.1760779192544e-07
2598720.84555913,2.27366271311642e-07,3.18100397848523e-07
2600434.31471963,2.27746399883601e-07,3.18592614761145e-07
2602147.78388014,2.28128756491441e-07,3.19084438495802e-07
2603861.25304064,2.2851333874919e-07,3.19575864882823e-07
2605574.72220115,2.28899929239163e-07,3.20066889750422e-07
2607288.19136165,2.29288792146089e-07,3.2055750892476e-07
2609001.66052215,2.29679791744648e-07,3.21047718230001e-07
2610715.12968266,2.3007277937853e-07,3.21537513488368e-07
2612428.59884316,2.30468082363768e-07,3.22026890520203e-07
2614142.06800367,2.30865434351413e-07,3.22515845144022e-07
2615855.53716417,2.31264754151773e-07,3.23004373176576e-07
2617569.00632468,2.31666430914985e-07,3.23492470432904e-07
2619282.47548518,2.32070070378403e-07,3.23980132726397e-07
2620995.94464569,2.32475713289174e-07,3.24467355868852e-07
2622709.41380619,2.3288364203547e-07,3.24954135670532e-07
2624422.88296669,2.33293504443716e-07,3.25440467940223e-07
2626136.3521272,2.3370541382346e-07,3.25926348485296e-07
2627849.8212877,2.34119521463454e-07,3.26411773111759e-07
2629563.29044821,2.34535543003356e-07,3.26896737624324e-07
2631276.75960871,2.34953654044195e-07,3.27381237826459e-07
2632990.22876922,2.35373877449686e-07,3.2786526952045e-07
2634703.69792972,2.35795995351567e-07,3.2834882850746e-07
2636417.16709023,2.36220244431975e-07,3.28831910587588e-07
2638130.63625073,2.36646521736807e-07,3.29314511559928e-07
2639844.10541123,2.37074674589447e-07,3.29796627222627e-07
2641557.57457174,2.37504999597813e-07,3.3027825337295e-07
2643271.04373224,2.37937270504779e-07,3.3075938580733e-07
2644984.51289275,2.3837139855855e-07,3.31240020321438e-07
2646697.98205325,2.38807739203942e-07,3.31720152710236e-07
2648411.45121376,2.39245945279148e-07,3.32199778768038e-07
2650124.92037426,2.39686031248329e-07,3.32678894288573e-07
2651838.38953476,2.40128288845341e-07,3.33157495065042e-07
2653551.85869527,2.40572373799017e-07,3.33635576890178e-07
2655265.32785577,2.41018381801088e-07,3.3411313555631e-07
2656978.79701628,2.41466480888921e-07,3.34590166855419e-07
2658692.26617678,2.41916390841695e-07,3.35066666579201e-07
2660405.73533729,2.42368266759513e-07,3.35542630519126e-07
2662119.20449779,2.42822155267405e-07,3.36018054466501e-07
2663832.6736583,2.43277839001103e-07,3.36492934212527e-07
2665546.1428188,2.43735531543114e-07,3.36967265548366e-07
2667259.6119793,2.44195160225067e-07,3.37441044265193e-07
2668973.08113981,2.44656569417138e-07,3.37914266154265e-07
2670686.55030031,2.45120030355224e-07,3.3838692700698e-07
2672400.01946082,2.45585353012607e-07,3.38859022614934e-07
2674113.48862132,2.46052442453298e-07,3.39330548769988e-07
2675826.95778183,2.4652162684222e-07,3.39801501264326e-07
2677540.42694233,2.46992600528561e-07,3.40271875890517e-07
2679253.89610283,2.47465355364881e-07,3.40741668441577e-07
2680967.36526334,2.47940194697618e-07,3.41210874711031e-07
2682680.83442384,2.48416779904788e-07,3.41679490492972e-07
2684394.30358435,2.48895192484308e-07,3.42147511582126e-07
2686107.77274485,2.49375618208662e-07,3.42614933773913e-07
2687821.24190536,2.49857779033724e-07,3.43081752864506e-07
2689534.71106586,2.50341813958112e-07,3.43547964650897e-07
2691248.18022637,2.50827792743218e-07,3.44013564930958e-07
2692961.64938687,2.51315497035236e-07,3.44478549503499e-07
2694675.11854737,2.51805122818589e-07,3.44942914168337e-07
2696388.58770788,2.52296625174878e-07,3.45406654726352e-07
2698102.05686838,2.52789844661062e-07,3.45869766979553e-07
2699815.52602889,2.5328503385369e-07,3.4633224673114e-07
2701528.99518939,2.53782034244415e-07,3.46794089785564e-07
2703242.4643499,2.54280744635003e-07,3.47255291948591e-07
2704955.9335104,2.54781473924702e-07,3.47715849027367e-07
2706669.4026709,2.55283950855831e-07,3.48175756830474e-07
2708382.87183141,2.55788146929718e-07,3.48635011168001e-07
2710096.34099191,2.56294382217465e-07,3.49093607851601e-07
2711809.81015242,2.56802318305462e-07,3.49551542694552e-07
2713523.27931292,2.57312025544603e-07,3.50008811511828e-07
2715236.74847343,2.57823710425702e-07,3.50465410120154e-07
2716950.21763393,2.58337092442772e-07,3.50921334338072e-07
2718663.68679444,2.58852298739173e-07,3.51376579986003e-07
2720377.15595494,2.59369422865223e-07,3.51831142886312e-07
2722090.62511544,2.59888241761647e-07,3.5228501886337e-07
2723804.09427595,2.60408939315351e-07,3.52738203743615e-07
2725517.56343645,2.6093149651794e-07,3.53190693355617e-07
2727231.03259696,2.61455747421211e-07,3.53642483530143e-07
2728944.50175746,2.61981932731186e-07,3.54093570100217e-07
2730657.97091797,2.62509921004864e-07,3.54543948901183e-07
2732371.44007847,2.63039603195381e-07,3.54993615770773e-07
2734084.90923898,2.63571277025737e-07,3.55442566549164e-07
2735798.37839948,2.64104698487415e-07,3.55890797079047e-07
2737511.84755998,2.64639819032464e-07,3.56338303205687e-07
2739225.31672049,2.65176982671949e-07,3.56785080776985e-07
2740938.78588099,2.65715843496634e-07,3.57231125643549e-07
2742652.2550415,2.66256462791564e-07,3.57676433658747e-07
2744365.724202,2.66799072357262e-07,3.58121000678778e-07
2746079.19336251,2.67343382690057e-07,3.58564822562734e-07
2747792.66252301,2.67889512381322e-07,3.59007895172662e-07
2749506.13168352,2.68437580691857e-07,3.59450214373629e-07
2751219.60084402,2.68987354536258e-07,3.59891776033785e-07
2752933.07000452,2.69539010203135e-07,3.60332576024425e-07
2754646.53916503,2.70092553844695e-07,3.60772610220059e-07
2756360.00832553,2.70647808927287e-07,3.61211874498466e-07
2758073.47748604,2.71205009932907e-07,3.61650364740766e-07
2759786.94664654,2.7176404910773e-07,3.6208807683148e-07
2761500.41580705,2.72324806719448e-07,3.62525006658594e-07
2763213.88496755,2.72887576037304e-07,3.62961150113623e-07
2764927.35412805,2.73452134388897e-07,3.63396503091676e-07
2766640.82328856,2.74018419203102e-07,3.63831061491517e-07
2768354.29244906,2.7458678321932e-07,3.64264821215632e-07
2770067.76160957,2.75156887634713e-07,3.6469777817029e-07
2771781.23077007,2.75728777693429e-07,3.65129928265608e-07
2773494.69993058,2.76302715794169e-07,3.65561267415617e-07
2775208.16909108,2.76878396183567e-07,3.65991791538322e-07
2776921.63825159,2.77455930689781e-07,3.66421496555767e-07
2778635.10741209,2.78035466996705e-07,3.668503783941e-07
2780348.57657259,2.78616756051013e-07,3.67278432983637e-07
2782062.0457331,2.79199969253176e-07,3.67705656258924e-07
2783775.5148936,2.79785138221866e-07,3.68132044158801e-07
2785488.98405411,2.80372071148609e-07,3.6855759262647e-07
2787202.45321461,2.80960999791686e-07,3.68982297609552e-07
2788915.92237512,2.81551838199844e-07,3.69406155060155e-07
2790629.39153562,2.82144452438088e-07,3.69829160934938e-07
2792342.86069612,2.82739135459659e-07,3.70251311195175e-07
2794056.32985663,2.83335682107929e-07,3.70672601806814e-07
2795769.79901713,2.839340170229e-07,3.71093028740548e-07
2797483.26817764,2.84534495228203e-07,3.71512587971874e-07
2799196.73733814,2.85136790621209e-07,3.71931275481157e-07
2800910.20649865,2.85740927309846e-07,3.72349087253695e-07
2802623.67565915,2.86347202896146e-07,3.72766019279784e-07
2804337.14481966,2.86955288904559e-07,3.73182067554778e-07
2806050.61398016,2.87565290393613e-07,3.73597228079156e-07
2807764.08314066,2.88177386044023e-07,3.74011496858585e-07
2809477.55230117,2.88791305548561e-07,3.7442486990398e-07
2811191.02146167,2.89407215858407e-07,3.74837343231574e-07
2812904.49062218,2.90025174933938e-07,3.75248912862977e-07
2814617.95978268,2.90644971452254e-07,3.75659574825241e-07
2816331.42894319,2.91266835126585e-07,3.76069325150921e-07
2818044.89810369,2.91890701358311e-07,3.76478159878144e-07
2819758.3672642,2.92516418655827e-07,3.76886075050668e-07
2821471.8364247,2.93144280351353e-07,3.77293066717947e-07
2823185.3055852,2.93774097440787e-07,3.77699130935193e-07
2824898.77474571,2.9440577912657e-07,3.7810426376344e-07
2826612.24390621,2.95039683187445e-07,3.7850846126961e-07
2828325.71306672,2.95675494392787e-07,3.78911719526572e-07
2830039.18222722,2.96313212834597e-07,3.79314034613209e-07
2831752.65138773,2.96953173519921e-07,3.79715402614477e-07
2833466.12054823,2.97595021229393e-07,3.80115819621473e-07
2835179.58970874,2.98238852501371e-07,3.80515281731495e-07
2836893.05886924,2.9888487815489e-07,3.80913785048104e-07
2838606.52802974,2.99532803448463e-07,3.81311325681192e-07
2840319.99719025,3.00182788936719e-07,3.81707899747039e-07
2842033.46635075,3.00834919476195e-07,3.8210350336838e-07
2843746.93551126,3.01488961677053e-07,3.82498132674466e-07
2845460.40467176,3.02145140800599e-07,3.82891783801129e-07
2847173.87383227,3.02803414072279e-07,3.8328445289084e-07
2848887.34299277,3.03463610289456e-07,3.83676136092779e-07
2850600.81215327,3.04126020021618e-07,3.84066829562888e-07
2852314.28131378,3.0479047133762e-07,3.84456529463945e-07
2854027.75047428,3.05456856001267e-07,3.84845231965617e-07
2855741.21963479,3.06125530383923e-07,3.85232933244528e-07
2857454.68879529,3.06796192053305e-07,3.85619629484316e-07
2859168.1579558,3.07468813839745e-07,3.86005316875704e-07
2860881.6271163,3.08143766096379e-07,3.86389991616554e-07
2862595.0962768,3.0882066695146e-07,3.86773649911932e-07
2864308.56543731,3.09499601312657e-07,3.87156287974173e-07
2866022.03459781,3.10180810348869e-07,3.87537902022937e-07
2867735.50375832,3.10863975268385e-07,3.87918488285278e-07
2869448.97291882,3.11549246169855e-07,3.882980429957e-07
2871162.44207933,3.12236733860639e-07,3.88676562396223e-07
2872875.91123983,3.12926183291401e-07,3.89054042736443e-07
2874589.38040034,3.13617809967424e-07,3.89430480273593e-07
2876302.84956084,3.14311593425778e-07,3.89805871272605e-07
2878016.31872134,3.15007342904496e-07,3.90180212006174e-07
2879729.78788185,3.15705339361123e-07,3.90553498754816e-07
2881443.25704235,3.16405430460984e-07,3.90925727806932e-07
2883156.72620286,3.17107490137966e-07,3.91296895458866e-07
2884870.19536336,3.17811864658624e-07,3.91666998014971e-07
2886583.66452387,3.18518269560877e-07,3.92036031787665e-07
2888297.13368437,3.19226648253162e-07,3.92403993097498e-07
2890010.60284488,3.19937398382873e-07,3.92770878273205e-07
2891724.07200538,3.20650117066189e-07,3.93136683651775e-07
2893437.54116588,3.21364873783582e-07,3.93501405578507e-07
2895151.01032639,3.22081933851943e-07,3.93865040407071e-07
2896864.47948689,3.2280095965019e-07,3.9422758449957e-07
2898577.9486474,3.23522085285501e-07,3.94589034226601e-07
2900291.4178079,3.24245443780759e-07,3.94949385967312e-07
2902004.88696841,3.24970762928772e-07,3.95308636109466e-07
2903718.35612891,3.25698240906402e-07,3.95666781049499e-07
2905431.82528942,3.26427878910129e-07,3.96023817192582e-07
2907145.29444992,3.27159470099603e-07,3.96379740952678e-07
2908858.76361042,3.27893275917481e-07,3.96734548752604e-07
2910572.23277093,3.28629166668491e-07,3.97088237024093e-07
2912285.70193143,3.2936700061576e-07,3.97440802207847e-07
2913999.17109194,3.30107101400399e-07,3.97792240753604e-07
2915712.64025244,3.3084920987177e-07,3.98142549120192e-07
2917426.10941295,3.3159324889924e-07,3.98491723775591e-07
2919139.57857345,3.32339602975759e-07,3.98839761196991e-07
2920853.04773396,3.33087885466707e-07,3.99186657870853e-07
2922566.51689446,3.33838138455572e-07,3.99532410292967e-07
2924279.98605496,3.34590639578624e-07,3.99877014968507e-07
2925993.45521547,3.35345043322949e-07,4.00220468412098e-07
2927706.92437597,3.36101461714138e-07,4.00562767147866e-07
2929420.39353648,3.36860042286315e-07,4.00903907709503e-07
2931133.86269698,3.37620505079115e-07,4.01243886640322e-07
2932847.33185749,3.38383022101213e-07,4.01582700493315e-07
2934560.80101799,3.39147613203626e-07,4.01920345831214e-07
2936274.27017849,3.39914063047937e-07,4.02256819226546e-07
2937987.739339,3.40682601720173e-07,4.02592117261692e-07
2939701.2084995,3.414531244105e-07,4.02926236528945e-07
2941414.67766001,3.42225479185464e-07,4.03259173630568e-07
2943128.14682051,3.42999951980572e-07,4.0359092517885e-07
2944841.61598102,3.43776316977014e-07,4.03921487796165e-07
2946555.08514152,3.44554484129151e-07,4.04250858115028e-07
2948268.55430202,3.45334792661042e-07,4.04579032778152e-07
2949982.02346253,3.4611690005043e-07,4.04906008438507e-07
2951695.49262303,3.46900815573809e-07,4.05231781759374e-07
2953408.96178354,3.4768681104732e-07,4.05556349414403e-07
2955122.43094404,3.48474550018825e-07,4.0587970808767e-07
2956835.90010455,3.49264116872071e-07,4.06201854473733e-07
2958549.36926505,3.50055661149805e-07,4.06522785277687e-07
2960262.83842556,3.50848909755653e-07,4.06842497215223e-07
2961976.30758606,3.51643999673052e-07,4.07160987012678e-07
2963689.77674656,3.52440963004833e-07,4.074782514071e-07
2965403.24590707,3.53239587949329e-07,4.07794287146296e-07
2967116.71506757,3.54040060904304e-07,4.08109090988889e-07
2968830.18422808,3.54842302063616e-07,4.08422659704376e-07
2970543.65338858,3.55646158521728e-07,4.0873499007318e-07
2972257.12254909,3.56451862548886e-07,4.09046078886709e-07
2973970.59170959,3.57259228672542e-07,4.09355922947405e-07
2975684.0608701,3.5806816013919e-07,4.09664519068805e-07
2977397.5300306,3.58878931188997e-07,4.09971864075591e-07
2979110.9991911,3.59691257648251e-07,4.10277954803646e-07
2980824.46835161,3.60505119263567e-07,4.10582788100108e-07
2982537.93751211,3.61320757646524e-07,4.10886360823427e-07
2984251.40667262,3.62137867950617e-07,4.11188669843413e-07
2985964.87583312,3.62956502980047e-07,4.11489712041293e-07
2987678.34499363,3.63776796723426e-07,4.11789484309767e-07
2989391.81415413,3.64598502456448e-07,4.12087983553057e-07
2991105.28331464,3.6542171459695e-07,4.12385206686962e-07
2992818.75247514,3.66246467044549e-07,4.12681150638913e-07
2994532.22163564,3.67072567836395e-07,4.12975812348021e-07
2996245.69079615,3.67900148463543e-07,4.13269188765135e-07
2997959.15995665,3.68729151005136e-07,4.13561276852893e-07
2999672.62911716,3.69559434537222e-07,4.13852073585772e-07
3001386.09827766,3.70391162723567e-07,4.14141575950142e-07
3003099.56743817,3.71224194824955e-07,4.14429780944318e-07
3004813.03659867,3.72058436871236e-07,4.14716685578613e-07
3006526.50575917,3.72894079441905e-07,4.15002286875386e-07
3008239.97491968,3.73730908710579e-07,4.15286581869097e-07
3009953.44408018,3.74568883265521e-07,4.15569567606358e-07
3011666.91324069,3.75408184840249e-07,4.15851241145982e-07
3013380.38240119,3.76248567127012e-07,4.16131599559035e-07
3015093.8515617,3.77090049969582e-07,4.16410639928887e-07
3016807.3207222,3.77932729642691e-07,4.16688359351263e-07
3018520.78988271,3.78776409179462e-07,4.16964754934291e-07
3020234.25904321,3.79621135439519e-07,4.17239823798555e-07
3021947.72820371,3.80466929531771e-07,4.17513563077145e-07
3023661.19736422,3.81313639105649e-07,4.17785969915703e-07
3025374.66652472,3.82161332186562e-07,4.18057041472476e-07
3027088.13568523,3.83009965715118e-07,4.18326774918366e-07
3028801.60484573,3.83859426878681e-07,4.18595167436976e-07
3030515.07400624,3.84709798688791e-07,4.1886221622466e-07
3032228.54316674,3.85560985602435e-07,4.19127918490575e-07
3033942.01232724,3.86412908920079e-07,4.19392271456724e-07
3035655.48148775,3.87265660141926e-07,4.1965527235801e-07
3037368.95064825,3.88119103592137e-07,4.1991691844228e-07
3039082.41980876,3.88973190397552e-07,4.20177206970376e-07
3040795.88896926,3.89828009319112e-07,4.20436135216178e-07
3042509.35812977,3.90683401966603e-07,4.2069370046666e-07
3044222.82729027,3.91539357021871e-07,4.20949900021927e-07
3045936.29645078,3.92395907538347e-07,4.21204731195271e-07
3047649.76561128,3.93252931894529e-07,4.21458191313212e-07
3049363.23477178,3.94110427893635e-07,4.21710277715549e-07
3051076.70393229,3.94968385735792e-07,4.21960987755404e-07
3052790.17309279,3.95826714538515e-07,4.22210318799266e-07
3054503.6422533,3.96685414238968e-07,4.22458268227045e-07
3056217.1114138,3.97544445642819e-07,4.22704833432109e-07
3057930.58057431,3.98403742265584e-07,4.22950011821334e-07
3059644.04973481,3.99263298925619e-07,4.2319380081515e-07
3061357.51889532,4.00123061064235e-07,4.23436197847585e-07
3063070.98805582,4.00982979957959e-07,4.23677200366308e-07
3064784.45721632,4.01843037807553e-07,4.23916805832679e-07
3066497.92637683,4.02703179254707e-07,4.24155011721787e-07
3068211.39553733,4.03563366421002e-07,4.24391815522501e-07
3069924.86469784,4.04423561165559e-07,4.24627214737509e-07
3071638.33385834,4.05283722390081e-07,4.24861206883364e-07
3073351.80301885,4.06143812763722e-07,4.25093789490528e-07
3075065.27217935,4.0700377524027e-07,4.25324960103412e-07
3076778.74133985,4.07863589129858e-07,4.25554716280427e-07
3078492.21050036,4.08723205690646e-07,4.25783055594018e-07
3080205.67966086,4.09582563853648e-07,4.26009975630711e-07
3081919.14882137,4.10441656266762e-07,4.26235473991157e-07
3083632.61798187,4.11300414917684e-07,4.26459548290172e-07
3085346.08714238,4.12158790114601e-07,4.26682196156778e-07
3087059.55630288,4.13016780458943e-07,4.26903415234247e-07
3088773.02546339,4.13874290662704e-07,4.27123203180143e-07
3090486.49462389,4.14731298204075e-07,4.27341557666362e-07
3092199.96378439,4.15587800040074e-07,4.27558476379171e-07
3093913.4329449,4.16443665455432e-07,4.27773957019253e-07
3095626.9021054,4.17298915234639e-07,4.27987997301747e-07
3097340.37126591,4.18153536902234e-07,4.28200594956284e-07
3099053.84042641,4.19007356044151e-07,4.28411747727033e-07
3100767.30958692,4.1986045317925e-07,4.28621453372736e-07
3102480.77874742,4.2071278057883e-07,4.28829709666751e-07
3104194.24790793,4.21564165367861e-07,4.29036514397091e-07
3105907.71706843,4.22414710863619e-07,4.2924186536646e-07
3107621.18622893,4.23264328296044e-07,4.29445760392296e-07
3109334.65538944,4.2411288458811e-07,4.29648197306807e-07
3111048.12454994,4.24960476016321e-07,4.29849173957011e-07
3112761.59371045,4.25806971770043e-07,4.30048688204773e-07
3114475.06287095,4.26652295174488e-07,4.30246737926844e-07
3116188.53203146,4.2749652737052e-07,4.30443321014896e-07
3117902.00119196,4.28339487158747e-07,4.30638435375563e-07
3119615.47035246,4.29181171037501e-07,4.30832078930478e-07
3121328.93951297,4.30021636810999e-07,4.31024249616305e-07
3123042.40867347,4.30860644515559e-07,4.31214945384782e-07
3124755.87783398,4.31698280702349e-07,4.31404164202752e-07
3126469.34699448,4.32534571559925e-07,4.31591904052204e-07
3128182.81615499,4.3336920998692e-07,4.31778162930305e-07
3129896.28531549,4.34202389516955e-07,4.31962938849438e-07
3131609.75447599,4.35034072372335e-07,4.32146229837234e-07
3133323.2236365,4.35863948039539e-07,4.32328033936613e-07
3135036.692797,4.36692261887397e-07,4.32508349205812e-07
3136750.16195751,4.37518895105165e-07,4.32687173718426e-07
3138463.63111801,4.38343623710352e-07,4.32864505563436e-07
3140177.10027852,4.39166663533812e-07,4.3304034284525e-07
3141890.56943902,4.39987830765692e-07,4.33214683683728e-07
3143604.03859953,4.40807004872196e-07,4.33387526214225e-07
3145317.50776003,4.41624363759656e-07,4.33558868587617e-07
3147030.97692053,4.42439650389651e-07,4.33728708970338e-07
3148744.44608104,4.43252864508043e-07,4.33897045544411e-07
3150457.91524154,4.44064137727213e-07,4.3406387650748e-07
3152171.38440205,4.44873131650358e-07,4.34229200072845e-07
3153884.85356255,4.45679982986622e-07,4.34393014469489e-07
3155598.32272306,4.46484768732098e-07,4.34555317942116e-07
