"x.data","y.data","y.norm"
9969176.38738467,5.75177924493254e-08,7.5918691790771e-08
9979212.3496864,5.76275637316898e-08,7.60065665467801e-08
9989248.31198814,5.77359246810242e-08,7.60941762228224e-08
9999284.27428988,5.78426975274894e-08,7.61815196682655e-08
10009320.2365916,5.79481327076616e-08,7.62685957350056e-08
10019356.1988933,5.80520167436599e-08,7.63554032774927e-08
10029392.1611951,5.81546421583056e-08,7.64419411527552e-08
10039428.1234968,5.82557652479863e-08,7.65282082204254e-08
10049464.0857986,5.83557046050922e-08,7.66142033427638e-08
10059500.0481003,5.84542225343857e-08,7.66999253846849e-08
10069536.010402,5.85516175581268e-08,7.67853732137812e-08
10079571.9727038,5.86477030291246e-08,7.68705457003487e-08
10089607.9350055,5.87427248318047e-08,7.69554417174111e-08
10099643.8973072,5.88365552036912e-08,7.70400601407454e-08
10109679.859609,5.89293917508212e-08,7.71243998489057e-08
10119715.8219107,5.90211604963123e-08,7.72084597232484e-08
10129751.7842124,5.91120159874931e-08,7.7292238647957e-08
10139787.7465142,5.9201932045215e-08,7.73757355100661e-08
10149823.7088159,5.92910262003524e-08,7.74589491994868e-08
10159859.6711176,5.93793132378436e-08,7.75418786090303e-08
10169895.6334194,5.94668804912681e-08,7.76245226344331e-08
10179931.5957211,5.95537760813292e-08,7.77068801743811e-08
10189967.5580229,5.96400646869577e-08,7.77889501305342e-08
10200003.5203246,5.9725819400593e-08,7.78707314075503e-08
10210039.4826263,5.98110904518119e-08,7.795222291311e-08
10220075.4449281,5.98959668715117e-08,7.80334235579403e-08
10230111.4072298,5.99804932399927e-08,7.81143322558397e-08
10240147.3695315,6.00647648975973e-08,7.81949479237013e-08
10250183.3318333,6.01488300957719e-08,7.82752694815377e-08
10260219.294135,6.0232780339631e-08,7.83552958525047e-08
10270255.2564367,6.03166773120412e-08,7.84350259629253e-08
10280291.2187385,6.04005981086337e-08,7.85144587423138e-08
10290327.1810402,6.04846279578458e-08,7.85935931233996e-08
10300363.143342,6.05688186334547e-08,7.8672428042151e-08
10310399.1056437,6.06532892866649e-08,7.87509624377991e-08
10320435.0679454,6.07380568276907e-08,7.88291952528615e-08
10330471.0302472,6.08232800379797e-08,7.89071254331659e-08
10340506.9925489,6.09089429848079e-08,7.89847519278737e-08
10350542.9548506,6.09952276454223e-08,7.9062073689504e-08
10360578.9171524,6.10821046868008e-08,7.91390896739564e-08
10370614.8794541,6.11697653654935e-08,7.9215798840535e-08
10380650.8417558,6.12581770563743e-08,7.92922001519715e-08
10390686.8040576,6.13475293414568e-08,7.93682925744488e-08
10400722.7663593,6.14377965900687e-08,7.9444075077624e-08
10410758.728661,6.1529155617569e-08,7.95195466346516e-08
10420794.6909628,6.16215981529669e-08,7.9594706222207e-08
10430830.6532645,6.1715277119274e-08,7.96695528205091e-08
10440866.6155663,6.18102119475442e-08,7.9744085413344e-08
10450902.577868,6.1906520615385e-08,7.98183029880869e-08
10460938.5401697,6.20042604728518e-08,7.98922045357263e-08
10470974.5024715,6.21035036785858e-08,7.99657890508855e-08
10481010.4647732,6.22043554904936e-08,8.00390555318465e-08
10491046.4270749,6.23068316608026e-08,8.0112002980572e-08
10501082.3893767,6.24110950140285e-08,8.01846304027281e-08
10511118.3516784,6.25170947001391e-08,8.02569368077073e-08
10521154.3139801,6.26250603385242e-08,8.03289212086503e-08
10531190.2762819,6.27348647761045e-08,8.04005826224691e-08
10541226.2385836,6.28468131269791e-08,8.04719200698688e-08
10551262.2008853,6.29606928298228e-08,8.05429325753702e-08
10561298.1631871,6.30768925702414e-08,8.06136191673319e-08
10571334.1254888,6.31951059657672e-08,8.06839788779724e-08
10581370.0877906,6.33158126368575e-08,8.07540107433923e-08
10591406.0500923,6.34386049785438e-08,8.08237138035959e-08
10601442.012394,6.35640594290068e-08,8.08930871025137e-08
10611477.9746958,6.36917023619017e-08,8.09621296880237e-08
10621513.9369975,6.38220886602982e-08,8.10308406119734e-08
10631549.8992992,6.3954800103558e-08,8.10992189302014e-08
10641585.861601,6.40903232707383e-08,8.11672637025592e-08
10651621.8239027,6.42283037116525e-08,8.12349739929324e-08
10661657.7862044,6.43691511936141e-08,8.13023488692623e-08
10671693.7485062,6.45125826127155e-08,8.13693874035674e-08
10681729.7108079,6.46589232883832e-08,8.14360886719643e-08
10691765.6731096,6.48079681744411e-08,8.15024517546893e-08
10701801.6354114,6.49599514529166e-08,8.15684757361194e-08
10711837.5977131,6.51147519143543e-08,8.16341597047932e-08
10721873.5600149,6.52725069276101e-08,8.16995027534321e-08
10731909.5223166,6.54331839064264e-08,8.17645039789606e-08
10741945.4846183,6.55968188029636e-08,8.18291624825281e-08
10751981.4469201,6.57634713967319e-08,8.18934773695286e-08
10762017.4092218,6.59330727412251e-08,8.19574477496216e-08
10772053.3715235,6.61057776382011e-08,8.20210727367532e-08
10782089.3338253,6.62814099216255e-08,8.20843514491757e-08
10792125.296127,6.64602209534071e-08,8.21472830094684e-08
10802161.2584287,6.66419262175735e-08,8.22098665445579e-08
10812197.2207305,6.68268740331367e-08,8.2272101185738e-08
10822233.1830322,6.70146716129623e-08,8.23339860686901e-08
10832269.1453339,6.72057634772414e-08,8.23955203335029e-08
10842305.1076357,6.73996498634544e-08,8.24567031246925e-08
10852341.0699374,6.75968695829489e-08,8.25175335912222e-08
10862377.0322392,6.77968184072665e-08,8.2578010886522e-08
10872412.9945409,6.80001263844418e-08,8.26381341685086e-08
10882448.9568426,6.82061269823103e-08,8.26979025996046e-08
10892484.9191444,6.8415421946092e-08,8.27573153467579e-08
10902520.8814461,6.86274125114091e-08,8.28163715814616e-08
10912556.8437478,6.88425989102745e-08,8.28750704797725e-08
10922592.8060496,6.9060483612458e-08,8.29334112223307e-08
10932628.7683513,6.92814552991862e-08,8.29913929943785e-08
10942664.730653,6.9505116087013e-08,8.30490149857794e-08
10952700.6929548,6.97317455685733e-08,8.3106276391037e-08
10962736.6552565,6.99610427993518e-08,8.31631764093138e-08
10972772.6175583,7.01931819097238e-08,8.32197142444495e-08
10982808.57986,7.04279551034514e-08,8.327588910498e-08
10992844.5421617,7.06654357945303e-08,8.33317002041558e-08
11002880.5044635,7.09055045097762e-08,8.338714675996e-08
11012916.4667652,7.11481397568743e-08,8.3442227995127e-08
11022952.4290669,7.13933045843315e-08,8.34969431371602e-08
11032988.3913687,7.16408894020387e-08,8.35512914183505e-08
11043024.3536704,7.18909330708964e-08,8.36052720757941e-08
11053060.3159721,7.21432456343254e-08,8.36588843514101e-08
11063096.2782739,7.23979342258381e-08,8.37121274919585e-08
11073132.2405756,7.2654737091561e-08,8.37650007490578e-08
11083168.2028773,7.29138213534323e-08,8.38175033792025e-08
11093204.1651791,7.31748627737133e-08,8.38696346437803e-08
11103240.1274808,7.34380795281775e-08,8.39213938090899e-08
11113276.0897826,7.37030948514278e-08,8.39727801463577e-08
11123312.0520843,7.39701684892112e-08,8.40237929317553e-08
11133348.014386,7.4238881638952e-08,8.40744314464161e-08
11143383.9766878,7.45095256906254e-08,8.41246949764525e-08
11153419.9389895,7.47816651203788e-08,8.41745828129725e-08
11163455.9012912,7.50555694902346e-08,8.42240942520966e-08
11173491.863593,7.53308491417368e-08,8.4273228594974e-08
11183527.8258947,7.56077024582022e-08,8.4321985147799e-08
11193563.7881964,7.58858163197448e-08,8.4370363221828e-08
11203599.7504982,7.61653147858755e-08,8.44183621333947e-08
11213635.7127999,7.6445951865749e-08,8.44659812039273e-08
11223671.6751016,7.67277877742268e-08,8.45132197599633e-08
11233707.6374034,7.7010633898224e-08,8.45600771331665e-08
11243743.5997051,7.72944973804723e-08,8.46065526603419e-08
11253779.5620069,7.75792370108097e-08,8.4652645683452e-08
11263815.5243086,7.78648178007265e-08,8.46983555496317e-08
11273851.4866103,7.81511358647939e-08,8.47436816112042e-08
11283887.4489121,7.84381250659821e-08,8.47886232256961e-08
11293923.4112138,7.87257087830888e-08,8.48331797558526e-08
11303959.3735155,7.901380062827e-08,8.48773505696523e-08
11313995.3358173,7.93023413223879e-08,8.49211350403228e-08
11324031.298119,7.95912349135728e-08,8.49645325463548e-08
11334067.2604207,7.98804297999958e-08,8.50075424715172e-08
11344103.2227225,8.01698308179392e-08,8.50501642048717e-08
11354139.1850242,8.04593847517697e-08,8.50923971407868e-08
11364175.1473259,8.07490071232776e-08,8.5134240678953e-08
11374211.1096277,8.10386342977357e-08,8.51756942243961e-08
11384247.0719294,8.13282018095052e-08,8.5216757187492e-08
11394283.0342312,8.16176273922266e-08,8.525742898398e-08
11404318.9965329,8.19068752400987e-08,8.52977090349774e-08
11414354.9588346,8.21958369358379e-08,8.53375967669929e-08
11424390.9211364,8.24845112157888e-08,8.53770916119398e-08
11434426.8834381,8.27727627271304e-08,8.54161930071502e-08
11444462.8457398,8.30606189312748e-08,8.54549003953879e-08
11454498.8080416,8.33479342327981e-08,8.54932132248617e-08
11464534.7703433,8.36347467855141e-08,8.55311309492387e-08
11474570.732645,8.39209131559855e-08,8.55686530276571e-08
11484606.6949468,8.42064736901671e-08,8.56057789247391e-08
11494642.6572485,8.44912957835732e-08,8.56425081106034e-08
11504678.6195502,8.47754142464839e-08,8.56788400608785e-08
11514714.581852,8.50587150945412e-08,8.57147742567143e-08
11524750.5441537,8.5341220725307e-08,8.57503101847952e-08
11534786.5064555,8.56228426129727e-08,8.57854473373516e-08
11544822.4687572,8.59035847838769e-08,8.58201852121727e-08
11554858.4310589,8.61833899908618e-08,8.58545233126179e-08
11564894.3933607,8.64622389054839e-08,8.58884611476292e-08
11574930.3556624,8.6740110307631e-08,8.59219982317422e-08
11584966.3179641,8.70169575498206e-08,8.59551340850983e-08
11595002.2802659,8.72927990751391e-08,8.59878682334558e-08
11605038.2425676,8.75675580038323e-08,8.60202002082012e-08
11615074.2048693,8.78412949389545e-08,8.60521295463607e-08
11625110.1671711,8.81139009249088e-08,8.60836557906109e-08
11635146.1294728,8.83854800687697e-08,8.61147784892899e-08
11645182.0917745,8.86558905704175e-08,8.61454971964079e-08
11655218.0540763,8.89252802330294e-08,8.61758114716581e-08
11665254.016378,8.91934747098129e-08,8.62057208804271e-08
11675289.9786798,8.94606645551193e-08,8.62352249938054e-08
11685325.9409815,8.97266442178679e-08,8.62643233885972e-08
11695361.9032832,8.99916434680483e-08,8.62930156473312e-08
11705397.865585,9.02554323499292e-08,8.632130135827e-08
11715433.8278867,9.05182561495229e-08,8.63491801154204e-08
11725469.7901884,9.07799137025021e-08,8.63766515185427e-08
11735505.7524902,9.10406144306117e-08,8.64037151731605e-08
11745541.7147919,9.13002028648752e-08,8.64303706905703e-08
11755577.6770936,9.15588525628013e-08,8.64566176878504e-08
11765613.6393954,9.18164527699122e-08,8.64824557878703e-08
11775649.6016971,9.20731421933253e-08,8.65078846192998e-08
11785685.5639989,9.23288527545243e-08,8.65329038166179e-08
11795721.5263006,9.25836902819865e-08,8.65575130201212e-08
11805757.4886023,9.2837626342682e-08,8.65817118759331e-08
11815793.4509041,9.30907367479901e-08,8.66055000360116e-08
11825829.4132058,9.33430287661105e-08,8.66288771581584e-08
11835865.3755075,9.35945518630795e-08,8.66518429060265e-08
11845901.3378093,9.38453442400131e-08,8.66743969491285e-08
11855937.300111,9.40954334094159e-08,8.66965389628444e-08
11865973.2624127,9.43448830132654e-08,8.67182686284297e-08
11876009.2247145,9.45937036226805e-08,8.67395856330227e-08
11886045.1870162,9.48419782145e-08,8.67604896696523e-08
11896081.1493179,9.5089705942784e-08,8.6780980437245e-08
11906117.1116197,9.53369825173352e-08,8.68010576406325e-08
11916153.0739214,9.55838015963221e-08,8.68207209905586e-08
11926189.0362232,9.58302646496783e-08,8.68399702036861e-08
11936224.9985249,9.60763660365021e-08,8.68588050026037e-08
11946260.9608266,9.63222057735312e-08,8.68772251158327e-08
11956296.9231284,9.65677852676666e-08,8.68952302778335e-08
11966332.8854301,9.68131957630336e-08,8.69128202290118e-08
11976368.8477318,9.70584520827404e-08,8.69299947157251e-08
11986404.8100336,9.73036288646492e-08,8.69467534902886e-08
11996440.7723353,9.7548762242914e-08,8.69630963109814e-08
12006476.734637,9.77939044554828e-08,8.69790229420518e-08
12016512.6969388,9.80391106296341e-08,8.69945331537236e-08
12026548.6592405,9.82844158934772e-08,8.70096267222013e-08
12036584.6215422,9.85298873994951e-08,8.70243034296753e-08
12046620.583844,9.877554952386e-08,8.70385630643278e-08
12056656.5461457,9.90214741729026e-08,8.70524054203369e-08
12066692.5084475,9.92676812392991e-08,8.70658302978825e-08
12076728.4707492,9.95142402874e-08,8.70788375031506e-08
12086764.4330509,9.97611727778741e-08,8.7091426848338e-08
12096800.3953527,1.00008539146319e-07,8.71035981516569e-08
12106836.3576544,1.00256368131937e-07,8.71153512373393e-08
12116872.3199561,1.00504704692922e-07,8.71266859356413e-08
12126908.2822579,1.00753590097673e-07,8.71376020828468e-08
12136944.2445596,1.0100304803944e-07,8.71480995212722e-08
12146980.2068613,1.01253136994293e-07,8.71581780992691e-08
12157016.1691631,1.01503854279432e-07,8.71678376712291e-08
12167052.1314648,1.01755279580628e-07,8.71770780975865e-08
12177088.0937665,1.02007379510577e-07,8.71858992448221e-08
12187124.0560683,1.02260258195539e-07,8.7194300985466e-08
12197160.01837,1.02513848093558e-07,8.72022831981012e-08
12207195.9806718,1.02768280146888e-07,8.72098457673661e-08
12217231.9429735,1.03023450170919e-07,8.72169885839574e-08
12227267.9052752,1.03279517371983e-07,8.72237115446329e-08
12237303.867577,1.0353633946781e-07,8.72300145522138e-08
12247339.8298787,1.03794104390304e-07,8.72358975155869e-08
12257375.7921804,1.04052640351016e-07,8.72413603497073e-08
12267411.7544822,1.04312136567068e-07,8.72464029755998e-08
12277447.7167839,1.0457242509007e-07,8.72510253203614e-08
12287483.6790856,1.04833668703694e-07,8.72552273171628e-08
12297519.6413874,1.05095722166521e-07,8.72590089052496e-08
12307555.6036891,1.05358713968606e-07,8.72623700299447e-08
12317591.5659908,1.05622523376122e-07,8.72653106426488e-08
12327627.5282926,1.05887243179045e-07,8.72678307008418e-08
12337663.4905943,1.06152777931905e-07,8.7269930168084e-08
12347699.4528961,1.0641918444163e-07,8.72716090140169e-08
12357735.4151978,1.0668639229004e-07,8.72728672143638e-08
12367771.3774995,1.06954423156448e-07,8.72737047509304e-08
12377807.3398013,1.07223230340482e-07,8.72741216116055e-08
12387843.302103,1.07492802386322e-07,8.7274117790361e-08
12397879.2644047,1.07763113962489e-07,8.72736932872522e-08
12407915.2267065,1.08034123589844e-07,8.72728481084175e-08
12417951.1890082,1.08305823941925e-07,8.72715822660789e-08
12427987.1513099,1.08578147713559e-07,8.72698957785411e-08
12438023.1136117,1.08851101244153e-07,8.72677886701912e-08
12448059.0759134,1.09124596635583e-07,8.72652609714983e-08
12458095.0382151,1.09398648633186e-07,8.72623127190126e-08
12468131.0005169,1.09673154949824e-07,8.72589439553646e-08
12478166.9628186,1.09948132624665e-07,8.72551547292639e-08
12488202.9251204,1.10223472076921e-07,8.72509450954982e-08
12498238.8874221,1.10499185757275e-07,8.72463151149322e-08
12508274.8497238,1.10775164685073e-07,8.72412648545054e-08
12518310.8120256,1.11051409164268e-07,8.72357943872315e-08
12528346.7743273,1.11327820239728e-07,8.72299037921956e-08
12538382.736629,1.11604375424048e-07,8.72235931545532e-08
12548418.6989308,1.11880996068883e-07,8.72168625655274e-08
12558454.6612325,1.12157631666102e-07,8.72097121224074e-08
12568490.6235342,1.12434225183379e-07,8.72021419285454e-08
12578526.585836,1.12710702906198e-07,8.71941520933549e-08
12588562.5481377,1.12987022697933e-07,8.71857427323074e-08
12598598.5104395,1.13263095582482e-07,8.717691396693e-08
12608634.4727412,1.13538887013998e-07,8.71676659248025e-08
12618670.4350429,1.13814301262178e-07,8.71579987395539e-08
12628706.3973447,1.14089303601623e-07,8.71479125508598e-08
12638742.3596464,1.14363800486766e-07,8.71374075044384e-08
12648778.3219481,1.14637748902772e-07,8.71264837520475e-08
12658814.2842499,1.14911066722098e-07,8.71151414514806e-08
12668850.2465516,1.15183694321837e-07,8.71033807665633e-08
12678886.2088533,1.15455570378651e-07,8.7091201867149e-08
12688922.1711551,1.15726610268088e-07,8.7078604929115e-08
12698958.1334568,1.15996782866229e-07,8.70655901343585e-08
12708994.0957585,1.16265970213982e-07,8.70521576707918e-08
12719030.0580603,1.16534180646805e-07,8.70383077323382e-08
12729066.020362,1.16801254732839e-07,8.70240405189269e-08
12739101.9826638,1.17067249248895e-07,8.70093562364885e-08
12749137.9449655,1.17331955479258e-07,8.69942550969501e-08
12759173.9072672,1.17595487206876e-07,8.69787373182298e-08
12769209.869569,1.17857579075807e-07,8.69628031242319e-08
12779245.8318707,1.18118409889004e-07,8.69464527448413e-08
12789281.7941724,1.1837765087004e-07,8.69296864159179e-08
12799317.7564742,1.18635549085918e-07,8.69125043792913e-08
12809353.7187759,1.18891718526723e-07,8.68949068827545e-08
12819389.6810776,1.19146445063938e-07,8.68768941800581e-08
12829425.6433794,1.19399355421277e-07,8.68584665309045e-08
12839461.6056811,1.19650705558751e-07,8.68396242009413e-08
12849497.5679828,1.19900163801879e-07,8.6820367461755e-08
12859533.5302846,1.20147948530624e-07,8.68006965908646e-08
12869569.4925863,1.2039377768943e-07,8.6780611871715e-08
12879605.4548881,1.20637825080906e-07,8.67601135936697e-08
12889641.4171898,1.20879865486598e-07,8.67392020520044e-08
12899677.3794915,1.2112002190231e-07,8.67178775478998e-08
12909713.3417933,1.21358132269437e-07,8.66961403884342e-08
12919749.304095,1.21594263399108e-07,8.66739908865761e-08
12929785.2663967,1.21828321737628e-07,8.66514293611769e-08
12939821.2286985,1.22060313454702e-07,8.66284561369632e-08
12949857.1910002,1.22290217802159e-07,8.66050715445289e-08
12959893.1533019,1.22517976826895e-07,8.65812759203273e-08
12969929.1156037,1.22743645792231e-07,8.65570696066632e-08
12979965.0779054,1.22967100154238e-07,8.65324529516845e-08
12990001.0402071,1.23188473266339e-07,8.65074263093737e-08
13000037.0025089,1.2340757256012e-07,8.648199003954e-08
13010072.9648106,1.23624610415781e-07,8.645614450781e-08
13020108.9271124,1.23839325844597e-07,8.64298900856195e-08
13030144.8894141,1.24052010052317e-07,8.64032271502041e-08
13040180.8517158,1.24262334257502e-07,8.63761560845906e-08
13050216.8140176,1.24470667175208e-07,8.63486772775877e-08
13060252.7763193,1.24676613849929e-07,8.63207911237764e-08
13070288.738621,1.24880618116507e-07,8.62924980235009e-08
13080324.7009228,1.25082221404834e-07,8.62637983828591e-08
13090360.6632245,1.2528190650989e-07,8.62346926136925e-08
13100396.6255262,1.25479252951145e-07,8.62051811335766e-08
13110432.587828,1.25674678552292e-07,8.61752643658109e-08
13120468.5501297,1.25867841869439e-07,8.61449427394087e-08
13130504.5124315,1.26059088308012e-07,8.6114216689087e-08
13140540.4747332,1.26248156600827e-07,8.6083086655256e-08
13150576.4370349,1.26435321004388e-07,8.60515530840084e-08
13160612.3993367,1.26620397974252e-07,8.60196164271092e-08
13170648.3616384,1.26803592759838e-07,8.59872771419845e-08
13180684.3239401,1.26984796170831e-07,8.59545356917107e-08
13190720.2862419,1.27164147370841e-07,8.59213925450036e-08
13200756.2485436,1.27341607347168e-07,8.58878481762071e-08
13210792.2108453,1.27517252770355e-07,8.58539030652817e-08
13220828.1731471,1.27691109942729e-07,8.58195576977934e-08
13230864.1354488,1.2786319718431e-07,8.5784812564902e-08
13240900.0977505,1.28033600699301e-07,8.57496681633492e-08
13250936.0600523,1.28202285015661e-07,8.57141249954471e-08
13260972.022354,1.28369390423333e-07,8.56781835690658e-08
13271007.9846558,1.28534832488102e-07,8.56418443976219e-08
13281043.9469575,1.28698799524421e-07,8.56051080000656e-08
13291079.9092592,1.28861163083902e-07,8.5567974900869e-08
13301115.871561,1.29022153365486e-07,8.5530445630013e-08
13311151.8338627,1.29181602812462e-07,8.54925207229753e-08
13321187.7961644,1.29339777462117e-07,8.54542007207172e-08
13331223.7584662,1.29496475347956e-07,8.5415486169671e-08
13341259.7207679,1.29651992570255e-07,8.53763776217267e-08
13351295.6830696,1.2980609707597e-07,8.53368756342194e-08
13361331.6453714,1.2995909584385e-07,8.52969807699157e-08
13371367.6076731,1.30110772090206e-07,8.52566935970004e-08
13381403.5699748,1.30261393336301e-07,8.52160146890628e-08
13391439.5322766,1.3041078718119e-07,8.51749446250838e-08
13401475.4945783,1.30559167645355e-07,8.51334839894213e-08
13411511.4568801,1.30706406859432e-07,8.50916333717969e-08
13421547.4191818,1.30852670174691e-07,8.50493933672817e-08
13431583.3814835,1.30997868455664e-07,8.50067645762822e-08
13441619.3437853,1.31142122697969e-07,8.49637476045263e-08
13451655.306087,1.31285377340589e-07,8.49203430630487e-08
13461691.2683887,1.3142771265551e-07,8.48765515681764e-08
13471727.2306905,1.31569102306074e-07,8.48323737415144e-08
13481763.1929922,1.31709588633632e-07,8.47878102099308e-08
13491799.1552939,1.31849171148827e-07,8.47428616055421e-08
13501835.1175957,1.31987856067091e-07,8.4697528565698e-08
13511871.0798974,1.32125666496412e-07,8.46518117329665e-08
13521907.0421991,1.32262573203747e-07,8.4605711755119e-08
13531943.0045009,1.32398621913906e-07,8.45592292851145e-08
13541978.9668026,1.32533747368834e-07,8.45123649810845e-08
13552014.9291044,1.3266801832766e-07,8.44651195063175e-08
13562050.8914061,1.32801331564219e-07,8.44174935292429e-08
13572086.8537078,1.32933780800456e-07,8.43694877234162e-08
13582122.8160096,1.33065221435728e-07,8.43211027675019e-08
13592158.7783113,1.33195775689927e-07,8.42723393452586e-08
13602194.740613,1.33325252639018e-07,8.42231981455222e-08
13612230.7029148,1.3345380821938e-07,8.417367986219e-08
13622266.6652165,1.33581198631652e-07,8.41237851942043e-08
13632302.6275182,1.33707611713309e-07,8.4073514845536e-08
13642338.58982,1.33832768915938e-07,8.40228695251679e-08
13652374.5521217,1.33956859934025e-07,8.39718499470783e-08
13662410.5144234,1.34079607753824e-07,8.39204568302238e-08
13672446.4767252,1.34201173114582e-07,8.38686908985231e-08
13682482.4390269,1.34321293371641e-07,8.38165528808393e-08
13692518.4013287,1.34440095899463e-07,8.37640435109632e-08
13702554.3636304,1.3455733766889e-07,8.3711163527596e-08
13712590.3259321,1.34673106649841e-07,8.3657913674332e-08
13722626.2882339,1.34787186441478e-07,8.36042946996411e-08
13732662.2505356,1.34899617932389e-07,8.35503073568515e-08
13742698.2128373,1.35010220125969e-07,8.34959524041318e-08
13752734.1751391,1.35118977530981e-07,8.34412306044732e-08
13762770.1374408,1.35225755067472e-07,8.33861427256721e-08
13772806.0997425,1.35330469981863e-07,8.33306895403118e-08
13782842.0620443,1.35433045309835e-07,8.32748718257444e-08
13792878.024346,1.35533318628911e-07,8.32186903640728e-08
13802913.9866477,1.35631284902821e-07,8.31621459421324e-08
13812949.9489495,1.35726688191613e-07,8.3105239351473e-08
13822985.9112512,1.35819610717015e-07,8.30479713883397e-08
13833021.873553,1.35909687834495e-07,8.29903428536549e-08
13843057.8358547,1.35997105753281e-07,8.29323545529997e-08
13853093.7981564,1.36081374722846e-07,8.28740072965945e-08
13863129.7604582,1.36162802929808e-07,8.28153018992807e-08
13873165.7227599,1.36240758045849e-07,8.27562391805018e-08
13883201.6850616,1.36315689326063e-07,8.2696819964284e-08
13893237.6473634,1.36386803484583e-07,8.2637045079217e-08
13903273.6096651,1.36454696281324e-07,8.25769153584353e-08
13913309.5719668,1.36518438098911e-07,8.25164316395982e-08
13923345.5342686,1.36578694934921e-07,8.24555947648708e-08
13933381.4965703,1.3663455560396e-07,8.23944055809044e-08
13943417.4588721,1.36686608121062e-07,8.23328649388167e-08
13953453.4211738,1.36734022003844e-07,8.22709736941721e-08
13963489.3834755,1.36777289994339e-07,8.22087327069623e-08
13973525.3457773,1.36815681547424e-07,8.21461428415856e-08
13983561.308079,1.36849576091991e-07,8.20832049668278e-08
13993597.2703807,1.36878362968317e-07,8.20199199558415e-08
14003633.2326825,1.36902289704197e-07,8.19562886861262e-08
14013669.1949842,1.36920885969051e-07,8.18923120395079e-08
14023705.1572859,1.36934248467134e-07,8.18279909021188e-08
14033741.1195877,1.36942067907238e-07,8.17633261643768e-08
14043777.0818894,1.36944271135774e-07,8.16983187209652e-08
14053813.0441911,1.36940730639938e-07,8.16329694708118e-08
14063849.0064929,1.36931184491793e-07,8.15672793170684e-08
14073884.9687946,1.36915707480966e-07,8.15012491670899e-08
14083920.9310964,1.36893830340792e-07,8.14348799324133e-08
14093956.8933981,1.3686585022486e-07,8.13681725287373e-08
14103992.8556998,1.36831072552104e-07,8.13011278759006e-08
14114028.8180016,1.36790036190485e-07,8.12337468978609e-08
14124064.7803033,1.36741804093934e-07,8.11660305226743e-08
14134100.742605,1.36687175236864e-07,8.10979796824732e-08
14144136.7049068,1.36624954016369e-07,8.10295953134456e-08
14154172.6672085,1.36556216703819e-07,8.0960878355813e-08
14164208.6295102,1.36479494334933e-07,8.08918297538095e-08
14174244.591812,1.36396155720003e-07,8.082245045566e-08
14184280.5541137,1.36304446767879e-07,8.07527414135582e-08
14194316.5164154,1.36205913477769e-07,8.06827035836455e-08
14204352.4787172,1.36098889281178e-07,8.06123379259883e-08
14214388.4410189,1.35984718925791e-07,8.05416454045569e-08
14224424.4033207,1.35861962396408e-07,8.04706269872032e-08
14234460.3656224,1.35731746510179e-07,8.03992836456384e-08
14244496.3279241,1.3559287521816e-07,8.03276163554113e-08
14254532.2902259,1.35446242208485e-07,8.02556260958857e-08
14264568.2525276,1.35290911139417e-07,8.01833138502187e-08
14274604.2148293,1.3512752905557e-07,8.01106806053375e-08
14284640.1771311,1.34955433185451e-07,8.00377273519178e-08
14294676.1394328,1.34775012288639e-07,7.99644550843607e-08
14304712.1017345,1.34585888959165e-07,7.98908648007708e-08
14314748.0640363,1.34388184075662e-07,7.98169575029327e-08
14324784.026338,1.34181815153439e-07,7.97427341962893e-08
14334819.9886397,1.33966627794232e-07,7.9668195889918e-08
14344855.9509415,1.33742841598941e-07,7.95933435965089e-08
14354891.9132432,1.3351002183089e-07,7.9518178332341e-08
14364927.875545,1.33268694818977e-07,7.944270111726e-08
14374963.8378467,1.33018142874158e-07,7.93669129746546e-08
14384999.8001484,1.32759201066245e-07,7.92908149314342e-08
14395035.7624502,1.32490868677939e-07,7.92144080180047e-08
14405071.7247519,1.32214288819847e-07,7.91376932682464e-08
14415107.6870536,1.31928180275489e-07,7.906067171949e-08
14425143.6493554,1.31633990724566e-07,7.89833444124935e-08
14435179.6116571,1.3133016362788e-07,7.89057123914187e-08
14445215.5739588,1.31018444958112e-07,7.8827776703808e-08
14455251.5362606,1.30697010694639e-07,7.87495384005606e-08
14465287.4985623,1.30367784907394e-07,7.86709985359092e-08
14475323.460864,1.30029019918179e-07,7.85921581673961e-08
14485359.4231658,1.29682443520473e-07,7.85130183558497e-08
14495395.3854675,1.29326596117496e-07,7.84335801653607e-08
14505431.3477693,1.28962912193229e-07,7.83538446632583e-08
14515467.310071,1.28590249790627e-07,7.82738129200866e-08
14525503.2723727,1.28209754500007e-07,7.81934860095801e-08
14535539.2346745,1.2782059582923e-07,7.81128650086405e-08
14545575.1969762,1.27423637537051e-07,7.8031950997312e-08
14555611.1592779,1.27018351652608e-07,7.79507450587579e-08
14565647.1215797,1.26605329763849e-07,7.78692482792359e-08
14575683.0838814,1.2618433477229e-07,7.77874617480743e-08
14585719.0461831,1.257556982822e-07,7.77053865576478e-08
14595755.0084849,1.25319459802051e-07,7.7623023803353e-08
14605790.9707866,1.24875705569729e-07,7.75403745835845e-08
14615826.9330883,1.2442473493185e-07,7.745743999971e-08
14625862.8953901,1.2396640568818e-07,7.73742211560465e-08
14635898.8576918,1.23501257887672e-07,7.72907191598356e-08
14645934.8199936,1.23028939990175e-07,7.72069351212188e-08
14655970.7822953,1.22550211402541e-07,7.71228701532133e-08
