"x.data","y.data","y.norm"
14004.3618576372,2.82101960542893e-07,3.12482552589439e-07
14133.6475812791,2.83765351716257e-07,3.13713887859499e-07
14262.9333049211,2.85431540862516e-07,3.14949204285934e-07
14392.219028563,2.87100090989724e-07,3.16188510700078e-07
14521.504752205,2.88770905540924e-07,3.17431815934859e-07
14650.790475847,2.9044436078307e-07,3.18679128824711e-07
14780.0761994889,2.9211998525425e-07,3.19930458205486e-07
14909.3619231309,2.93797727529457e-07,3.21185812914354e-07
15038.6476467729,2.95477921121389e-07,3.22445201789718e-07
15167.9333704148,2.9716010711502e-07,3.23708633671114e-07
15297.2190940568,2.98844274142141e-07,3.24976117399124e-07
15426.5048176988,3.0053067285855e-07,3.26247661815277e-07
15555.7905413407,3.02218901454051e-07,3.27523275761958e-07
15685.0762649827,3.03908968106425e-07,3.28802968082309e-07
15814.3619886247,3.05601049136693e-07,3.30086747620141e-07
15943.6477122666,3.0729479584738e-07,3.3137462321983e-07
16072.9334359086,3.08990231539708e-07,3.32666603726231e-07
16202.2191595506,3.10687466883748e-07,3.33962697984572e-07
16331.5048831925,3.12386202206399e-07,3.35262914840363e-07
16460.7906068345,3.14086471458787e-07,3.365672631393e-07
16590.0763304765,3.15788328487673e-07,3.37875751727165e-07
16719.3620541184,3.17491518468053e-07,3.39188389449727e-07
16848.6477777604,3.19196081486113e-07,3.40505185152649e-07
16977.9335014024,3.2090202351818e-07,3.41826147681384e-07
17107.2192250443,3.22609130331796e-07,3.4315128588108e-07
17236.5049486863,3.24317443602044e-07,3.4448060859648e-07
17365.7906723282,3.26026930493693e-07,3.45814124671819e-07
17495.0763959702,3.27737413041014e-07,3.47151842950731e-07
17624.3621196122,3.29448929940742e-07,3.48493772276142e-07
17753.6478432541,3.31161418691129e-07,3.49839921490172e-07
17882.9335668961,3.32874733206418e-07,3.51190299434034e-07
18012.2192905381,3.34588904627165e-07,3.52544914947933e-07
18141.50501418,3.36303849995897e-07,3.53903776870962e-07
18270.790737822,3.38019450668762e-07,3.55266894041003e-07
18400.076461464,3.39735725652434e-07,3.56634275294619e-07
18529.3621851059,3.41452580789319e-07,3.58005929466958e-07
18658.6479087479,3.43169920398018e-07,3.59381865391646e-07
18787.9336323899,3.44887746784655e-07,3.60762091900681e-07
18917.2193560318,3.46605963870522e-07,3.62146617824333e-07
19046.5050796738,3.48324494426012e-07,3.63535451991037e-07
19175.7908033158,3.50043319512137e-07,3.64928603227291e-07
19305.0765269577,3.51762350409653e-07,3.66326080357544e-07
19434.3622505997,3.53481523809301e-07,3.67727892204101e-07
19563.6479742416,3.55200795015741e-07,3.69134047587005e-07
19692.9336978836,3.56920091929139e-07,3.70544555323943e-07
19822.2194215256,3.58639360618978e-07,3.71959424230125e-07
19951.5051451675,3.60358526166981e-07,3.73378663118194e-07
20080.7908688095,3.62077542309519e-07,3.748022807981e-07
20210.0765924515,3.63796359953883e-07,3.76230286077009e-07
20339.3623160934,3.65514869548317e-07,3.77662687759182e-07
20468.6480397354,3.67233059816282e-07,3.79099494645874e-07
20597.9337633774,3.68950879451783e-07,3.80540715535222e-07
20727.2194870193,3.70668187491965e-07,3.81986359222137e-07
20856.5052106613,3.72385009143967e-07,3.83436434498191e-07
20985.7909343033,3.74101282406816e-07,3.84890950151512e-07
21115.0766579452,3.75816850133405e-07,3.86349914966669e-07
21244.3623815872,3.7753176347369e-07,3.87813337724565e-07
21373.6481052292,3.7924594726474e-07,3.89281227202321e-07
21502.9338288711,3.80959237475691e-07,3.9075359217317e-07
21632.2195525131,3.82671706540134e-07,3.9223044140634e-07
21761.5052761551,3.84383261762425e-07,3.93711783666945e-07
21890.790999797,3.86093741460527e-07,3.95197627715873e-07
22020.076723439,3.87803234703981e-07,3.96687982309668e-07
22149.3624470809,3.89511626961671e-07,3.98182856200421e-07
22278.6481707229,3.91218768042028e-07,3.99682258135656e-07
22407.9338943649,3.9292475902565e-07,4.01186196858214e-07
22537.2196180068,3.94629459322466e-07,4.02694681106139e-07
22666.5053416488,3.96332739259005e-07,4.04207719612564e-07
22795.7910652908,3.98034707336176e-07,4.05725321105595e-07
22925.0767889327,3.99735192771956e-07,4.07247494308197e-07
23054.3625125747,4.01434095301566e-07,4.08774247938074e-07
23183.6482362167,4.03131526301002e-07,4.10305590707556e-07
23312.9339598586,4.04827280764902e-07,4.11841531323484e-07
23442.2196835006,4.06521296567804e-07,4.13382078487087e-07
23571.5054071426,4.08213683472471e-07,4.14927240893871e-07
23700.7911307845,4.0990419833139e-07,4.16477027233497e-07
23830.0768544265,4.11592825706331e-07,4.18031446189665e-07
23959.3625780685,4.1327966932674e-07,4.19590506439992e-07
24088.6483017104,4.14964444107538e-07,4.211542166559e-07
24217.9340253524,4.16647189640422e-07,4.2272258550249e-07
24347.2197489944,4.18327999280938e-07,4.24295621638425e-07
24476.5054726363,4.20006542345017e-07,4.25873333715812e-07
24605.7911962783,4.21682921569584e-07,4.27455730380077e-07
24735.0769199202,4.23357215686349e-07,4.29042820269851e-07
24864.3626435622,4.25029044895197e-07,4.30634612016841e-07
24993.6483672042,4.26698582944389e-07,4.32231114245716e-07
25122.9340908461,4.28365889793518e-07,4.33832335573981e-07
25252.2198144881,4.30030533163842e-07,4.35438284611857e-07
25381.5055381301,4.31692765410521e-07,4.37048969962156e-07
25510.791261772,4.33352623685236e-07,4.38664400220161e-07
25640.076985414,4.35009620032329e-07,4.40284583973502e-07
25769.362709056,4.36664092718042e-07,4.41909529802034e-07
25898.6484326979,4.38316052173469e-07,4.43539246277708e-07
26027.9341563399,4.39964951741507e-07,4.45173741964453e-07
26157.2198799819,4.41611222592048e-07,4.46813025418049e-07
26286.5056036238,4.43254829490881e-07,4.48457105186002e-07
26415.7913272658,4.44895209734428e-07,4.50105989807417e-07
26545.0770509078,4.46532848560973e-07,4.51759687812878e-07
26674.3627745497,4.48167652912889e-07,4.53418207724315e-07
26803.6484981917,4.49799112454344e-07,4.55081558054885e-07
26932.9342218337,4.51427701739014e-07,4.56749747308838e-07
27062.2199454756,4.53053286721097e-07,4.58422783981395e-07
27191.5056691176,4.54675417094537e-07,4.60100676558623e-07
27320.7913927596,4.56294552559291e-07,4.617834335173e-07
27450.0771164015,4.57910514935896e-07,4.63471063324793e-07
27579.3628400435,4.59522921296738e-07,4.65163574438927e-07
27708.6485636854,4.61132212454579e-07,4.66860975307859e-07
27837.9342873274,4.62738163131671e-07,4.68563274369945e-07
27967.2200109694,4.64340464795145e-07,4.70270480053615e-07
28096.5057346113,4.6593953548268e-07,4.7198260077724e-07
28225.7914582533,4.67535100042855e-07,4.73699644949007e-07
28355.0771818953,4.69126931003215e-07,4.75421620966781e-07
28484.3629055372,4.70715419893723e-07,4.7714853721798e-07
28613.6486291792,4.72300239111042e-07,4.78880402079446e-07
28742.9343528212,4.73881248540744e-07,4.80617223917305e-07
28872.2200764631,4.75458809636959e-07,4.82359011086847e-07
29001.5058001051,4.77032539970849e-07,4.84105771932383e-07
29130.7915237471,4.78602392698966e-07,4.85857514787122e-07
29260.077247389,4.80168695804899e-07,4.87614247973031e-07
29389.362971031,4.81731009872442e-07,4.89375979800707e-07
29518.6486946729,4.83289386841698e-07,4.91142718569242e-07
29647.9344183149,4.84844118012917e-07,4.9291447256609e-07
29777.2201419569,4.86394705038964e-07,4.94691250066932e-07
29906.5058655988,4.87941303740894e-07,4.96473059335544e-07
30035.7915892408,4.89484165712772e-07,4.9825990862366e-07
30165.0773128828,4.91022731957439e-07,5.00051806170838e-07
30294.3630365247,4.92557266845236e-07,5.01848760204327e-07
30423.6487601667,4.94087979438809e-07,5.03650778938929e-07
30552.9344838087,4.95614248601994e-07,5.05457870576863e-07
30682.2202074506,4.97136451480782e-07,5.07270043307632e-07
30811.5059310926,4.98654751985933e-07,5.09087305307882e-07
30940.7916547346,5.00168465588641e-07,5.10909664741271e-07
31070.0773783765,5.0167808598296e-07,5.12737129758327e-07
31199.3631020185,5.03183729518807e-07,5.14569708496312e-07
31328.6488256605,5.04684647261162e-07,5.16407409079088e-07
31457.9345493024,5.06181452759608e-07,5.18250239616971e-07
31587.2202729444,5.07674212612036e-07,5.20098208206605e-07
31716.5059965863,5.09162112707998e-07,5.21951322930809e-07
31845.7917202283,5.10645889285069e-07,5.23809591858451e-07
31975.0774438703,5.12125535134736e-07,5.256730230443e-07
32104.3631675122,5.1360023671041e-07,5.27541624528892e-07
32233.6488911542,5.15070789025713e-07,5.29415404338386e-07
32362.9346147962,5.16537096743196e-07,5.31294370484428e-07
32492.2203384381,5.17998450622532e-07,5.33178530964009e-07
32621.5060620801,5.19455602297641e-07,5.35067893759323e-07
32750.7917857221,5.20908400179452e-07,5.36962466837628e-07
32880.077509364,5.22356243184277e-07,5.38862258151102e-07
33009.363233006,5.23799837057639e-07,5.4076727563671e-07
33138.648956648,5.2523897293638e-07,5.42677527216046e-07
33267.9346802899,5.26673161268439e-07,5.4459302079521e-07
33397.2204039319,5.28103059628842e-07,5.46513764264649e-07
33526.5061275739,5.29528401103633e-07,5.48439765499028e-07
33655.7918512158,5.3094881056365e-07,5.50371032357075e-07
33785.0775748578,5.32364895362888e-07,5.52307572681448e-07
33914.3632984998,5.33776330008788e-07,5.54249394298585e-07
34043.6490221417,5.3518285619522e-07,5.56196505018562e-07
34172.9347457837,5.36585029240684e-07,5.5814891263495e-07
34302.2204694257,5.37982464797911e-07,5.60106624924669e-07
34431.5061930676,5.39375023286202e-07,5.62069649647844e-07
34560.7919167096,5.40763206414252e-07,5.64037994547664e-07
34690.0776403515,5.42146570958083e-07,5.66011667350226e-07
34819.3633639935,5.4352509746134e-07,5.67990675764403e-07
34948.6490876355,5.44899232692401e-07,5.69975027481691e-07
35077.9348112774,5.46268474784775e-07,5.71964730176061e-07
35207.2205349194,5.47632925296879e-07,5.73959791503818e-07
35336.5062585614,5.48992974973305e-07,5.75960219103452e-07
35465.7919822033,5.50348063797219e-07,5.77966020595493e-07
35595.0777058453,5.51698414719472e-07,5.79977203582358e-07
35724.3634294873,5.53044361627313e-07,5.81993775648212e-07
35853.6491531292,5.54385287105207e-07,5.84015744358817e-07
35982.9348767712,5.55721535357712e-07,5.86043117261382e-07
36112.2206004132,5.57053382833593e-07,5.88075901884415e-07
36241.5063240551,5.58380155730997e-07,5.90114105737581e-07
36370.7920476971,5.59702318850035e-07,5.92157736311546e-07
36500.0777713391,5.61020090874444e-07,5.9420680107783e-07
36629.363494981,5.62332742890236e-07,5.9626130748866e-07
36758.649218623,5.63640859112974e-07,5.9832126297682e-07
36887.934942265,5.64944600391315e-07,6.00386674955503e-07
37017.2206659069,5.66243184235988e-07,6.02457550818153e-07
37146.5063895489,5.67537312573924e-07,6.04533897938326e-07
37275.7921131908,5.68827088606742e-07,6.06615723669533e-07
37405.0778368328,5.70111678070163e-07,6.08703035345095e-07
37534.3635604748,5.7139189837274e-07,6.1079584027798e-07
37663.6492841167,5.72667773654037e-07,6.12894145760669e-07
37792.9350077587,5.73938485526736e-07,6.14997959064991e-07
37922.2207314007,5.75204898536619e-07,6.17107287441979e-07
38051.5064550426,5.76466944713866e-07,6.19222138121714e-07
38180.7921786846,5.77723930731293e-07,6.21342518313176e-07
38310.0779023266,5.78976658132814e-07,6.2346843520409e-07
38439.3636259685,5.80225004655938e-07,6.25599895960776e-07
38568.6493496105,5.81468400941494e-07,6.27736907727993e-07
38697.9350732525,5.82707585403798e-07,6.29879477628788e-07
38827.2207968944,5.83942382983741e-07,6.32027612764343e-07
38956.5065205364,5.85172346673072e-07,6.34181320213821e-07
39085.7922441784,5.86398151889502e-07,6.36340607034213e-07
39215.0779678203,5.87619572537352e-07,6.38505480260184e-07
39344.3636914623,5.8883628181602e-07,6.40675946903921e-07
39473.6494151042,5.90048892541249e-07,6.42852013954973e-07
39602.9351387462,5.91257129605585e-07,6.45033688380103e-07
39732.2208623882,5.92460783745541e-07,6.47220977123133e-07
39861.5065860301,5.9366040583198e-07,6.49413887104783e-07
39990.7923096721,5.94855674035966e-07,6.51612425222523e-07
40120.0780333141,5.96046493432297e-07,6.53816598350414e-07
40249.363756956,5.97233353867227e-07,6.56026413338953e-07
40378.649480598,5.98415889346946e-07,6.58241877014921e-07
40507.93520424,5.99594115556352e-07,6.6046299618122e-07
40637.2209278819,6.00768462501218e-07,6.62689777616722e-07
40766.5066515239,6.01938522846688e-07,6.64922228076117e-07
40895.7923751659,6.03104418629055e-07,6.67160354289744e-07
41025.0780988078,6.04266521462281e-07,6.69404162963447e-07
41154.3638224498,6.05424385762526e-07,6.71653660778411e-07
41283.6495460918,6.06578235126927e-07,6.7390885439101e-07
41412.9352697337,6.07728384491553e-07,6.76169750432643e-07
41542.2209933757,6.08874353385024e-07,6.78436355509585e-07
41671.5067170176,6.10016461641378e-07,6.80708676202823e-07
41800.7924406596,6.11154969498707e-07,6.82986719067901e-07
41930.0781643016,6.12289365230262e-07,6.85270490634761e-07
42059.3638879435,6.13420059047782e-07,6.87559997407588e-07
42188.6496115855,6.14547258738168e-07,6.89855245864649e-07
42317.9353352275,6.1567042522369e-07,6.92156242458133e-07
42447.2210588694,6.16790052697168e-07,6.94462993613996e-07
42576.5067825114,6.1790629900892e-07,6.96775505731803e-07
42705.7925061534,6.19018601908579e-07,6.99093785184565e-07
42835.0782297953,6.20127532633405e-07,7.01417838318582e-07
42964.3639534373,6.21233201880697e-07,7.03747671453284e-07
43093.6496770793,6.22335028681682e-07,7.06083290881072e-07
43222.9354007212,6.2343365383839e-07,7.0842470286716e-07
43352.2211243632,6.2452912914252e-07,7.1077191364941e-07
43481.5068480052,6.25620904058337e-07,7.13124929438177e-07
43610.7925716471,6.26709636507326e-07,7.15483756416149e-07
43740.0782952891,6.27795313094456e-07,7.17848400738184e-07
43869.3640189311,6.28877491968816e-07,7.20218868531151e-07
43998.649742573,6.2995676635571e-07,7.22595165893771e-07
44127.935466215,6.31033089547524e-07,7.24977298896457e-07
44257.221189857,6.32106122087208e-07,7.27365273581149e-07
44386.5069134989,6.33176394959204e-07,7.29759095961156e-07
44515.7926371409,6.34243832293742e-07,7.32158772020996e-07
44645.0783607828,6.35308190193667e-07,7.34564307716237e-07
44774.3640844248,6.36369940127015e-07,7.36975708973328e-07
44903.6498080668,6.37428981491941e-07,7.39392981689443e-07
45032.9355317087,6.38485158570307e-07,7.41816131732322e-07
45162.2212553507,6.395388863089e-07,7.44245164940107e-07
45291.5069789927,6.40590044086065e-07,7.46680087121174e-07
45420.7927026346,6.41638556430484e-07,7.49120904053982e-07
45550.0784262766,6.42684785035341e-07,7.51567621486907e-07
45679.3641499186,6.43728594256346e-07,7.54020245138076e-07
45808.6498735605,6.44769980380612e-07,7.56478780695207e-07
45937.9355972025,6.4580925538986e-07,7.58943233815451e-07
46067.2213208445,6.46846273902156e-07,7.61413610125226e-07
46196.5070444864,6.47881094913115e-07,7.63889915220054e-07
46325.7927681284,6.48913984511864e-07,7.66372154664396e-07
46455.0784917704,6.49944793154692e-07,7.68860333991499e-07
46584.3642154123,6.50973632928477e-07,7.71354458703223e-07
46713.6499390543,6.52000728127781e-07,7.73854534269884e-07
46842.9356626963,6.53025930917065e-07,7.76360566130085e-07
46972.2213863382,6.54049396283748e-07,7.78872559690562e-07
47101.5071099802,6.55071311107658e-07,7.81390520326015e-07
47230.7928336221,6.56091535428746e-07,7.83914453378944e-07
47360.0785572641,6.57110256364267e-07,7.86444364159488e-07
47489.3642809061,6.58127628043756e-07,7.88980257945262e-07
47618.650004548,6.591435248507e-07,7.91522139981193e-07
47747.93572819,6.60158154674719e-07,7.94070015479355e-07
47877.221451832,6.61171643847069e-07,7.96623889618806e-07
48006.5071754739,6.62183887866915e-07,7.99183767545429e-07
48135.7928991159,6.63195103445031e-07,8.0174965437176e-07
48265.0786227579,6.64205394357068e-07,8.04321555176828e-07
48394.3643463998,6.65214684297432e-07,8.06899475005996e-07
48523.6500700418,6.66223186246016e-07,8.0948341887079e-07
48652.9357936838,6.67230986959366e-07,8.12073391748738e-07
48782.2215173257,6.68238045717361e-07,8.14669398583205e-07
48911.5072409677,6.69244558609048e-07,8.1727144428323e-07
49040.7929646096,6.70250599453912e-07,8.19879533723364e-07
49170.0786882516,6.71256176075783e-07,8.224936717435e-07
49299.3644118936,6.7226144864349e-07,8.25113863148714e-07
49428.6501355355,6.73266486769233e-07,8.27740112709099e-07
49557.9358591775,6.74271352307882e-07,8.30372425159599e-07
49687.2215828195,6.75276157644997e-07,8.33010805199848e-07
49816.5073064614,6.76280980504475e-07,8.35655257494004e-07
49945.7930301034,6.77285924933053e-07,8.38305786670584e-07
50075.0787537454,6.78291060687319e-07,8.40962397322299e-07
50204.3644773873,6.79296480656792e-07,8.43625094005893e-07
50333.6502010293,6.8030231863125e-07,8.46293881241974e-07
50462.9359246713,6.81308607189655e-07,8.48968763514855e-07
50592.2216483132,6.82315461753183e-07,8.51649745272382e-07
50721.5073719552,6.83323032789337e-07,8.54336830925776e-07
50850.7930955972,6.84331321451171e-07,8.57030024849467e-07
50980.0788192391,6.85340473371968e-07,8.59729331380927e-07
51109.3645428811,6.863506420087e-07,8.62434754820507e-07
51238.6502665231,6.87361803143831e-07,8.65146299431274e-07
51367.935990165,6.88374140619485e-07,8.67863969438845e-07
51497.221713807,6.89387796565023e-07,8.7058776903122e-07
51626.5074374489,6.90402727754264e-07,8.73317702358621e-07
51755.7931610909,6.91419164552595e-07,8.76053773533328e-07
51885.0788847329,6.92437222810691e-07,8.78795986629512e-07
52014.3646083748,6.93456846965049e-07,8.81544345683069e-07
52143.6503320168,6.94478322537283e-07,8.8429885469146e-07
52272.9360556588,6.95501723509986e-07,8.87059517613543e-07
52402.2217793007,6.96526988965468e-07,8.89826338369413e-07
52531.5075029427,6.97554468533279e-07,8.92599320840229e-07
52660.7932265847,6.98584178096937e-07,8.95378468868059e-07
52790.0789502266,6.99616058681518e-07,8.98163786255709e-07
52919.3646738686,7.00650533294436e-07,9.00955276766564e-07
53048.6503975106,7.01687542845464e-07,9.03752944124417e-07
53177.9361211525,7.02727037914741e-07,9.06556792013312e-07
53307.2218447945,7.03769524474349e-07,9.09366824077374e-07
53436.5075684365,7.0481485094128e-07,9.12183043920648e-07
53565.7932920784,7.05862985379304e-07,9.15005455106933e-07
53695.0790157204,7.06914526626617e-07,9.17834061159621e-07
53824.3647393624,7.07969212444885e-07,9.20668865561528e-07
53953.6504630043,7.09027036626632e-07,9.23509871754735e-07
54082.9361866463,7.10088701089023e-07,9.26357083140418e-07
54212.2219102883,7.11153814134949e-07,9.29210503078692e-07
54341.5076339302,7.12222403846887e-07,9.32070134888443e-07
54470.7933575722,7.13295285740941e-07,9.3493598184716e-07
54600.0790812141,7.14371919221374e-07,9.3780804719078e-07
54729.3648048561,7.15452392251688e-07,9.40686334113516e-07
54858.6505284981,7.16537594623277e-07,9.43570845767703e-07
54987.93625214,7.17626866917398e-07,9.46461585263623e-07
55117.221975782,7.18720392282956e-07,9.4935855566935e-07
55246.507699424,7.19819017410418e-07,9.52261760010586e-07
55375.7934230659,7.20922071860255e-07,9.55171201270493e-07
55505.0791467079,7.22029810466552e-07,9.58086882389533e-07
55634.3648703499,7.23143018723824e-07,9.61008806265308e-07
55763.6505939918,7.24261023370092e-07,9.63936975752392e-07
55892.9363176338,7.2538416103271e-07,9.66871393662169e-07
56022.2220412758,7.26513137277123e-07,9.69812062762671e-07
56151.5077649177,7.27647284537125e-07,9.7275898577842e-07
56280.7934885597,7.28787031634518e-07,9.75712165390256e-07
56410.0792122017,7.29932984842952e-07,9.78671604235184e-07
56539.3649358436,7.31084491127385e-07,9.81637304906203e-07
56668.6506594856,7.32242082190271e-07,9.84609269952151e-07
56797.9363831275,7.33406245032111e-07,9.87587501877542e-07
56927.2221067695,7.34576350297753e-07,9.90572003142398e-07
57056.5078304115,7.357530435321e-07,9.93562776162094e-07
57185.7935540534,7.36936671876098e-07,9.96559823307194e-07
57315.0792776954,7.38126639111531e-07,9.99563146903288e-07
57444.3650013374,7.39323715852258e-07,1.00257274923083e-06
57573.6507249793,7.40528088204585e-07,1.00558863252499e-06
57702.9364486213,7.41739202846312e-07,1.00861079897546e-06
57832.2221722633,7.42957966939056e-07,1.01163925072633e-06
57961.5078959052,7.44184383810014e-07,1.01467398987591e-06
58090.7936195472,7.45417953086489e-07,1.01771501847657e-06
58220.0793431892,7.46659730195014e-07,1.02076233853458e-06
58349.3650668311,7.47909513392121e-07,1.02381595200994e-06
58478.6507904731,7.49166865593491e-07,1.02687586081625e-06
58607.9365141151,7.50433002430525e-07,1.02994206682051e-06
58737.222237757,7.51707494275922e-07,1.03301457184299e-06
58866.507961399,7.52989977947502e-07,1.03609337765706e-06
58995.7936850409,7.54281841427099e-07,1.03917848598902e-06
59125.0794086829,7.55582403897479e-07,1.04226989851798e-06
59254.3651323249,7.56891386955258e-07,1.04536761687563e-06
59383.6508559668,7.58210363265021e-07,1.04847164264615e-06
59512.9365796088,7.59538377052589e-07,1.05158197736601e-06
59642.2223032508,7.6087524581934e-07,1.05469862252385e-06
59771.5080268927,7.62222739411171e-07,1.05782157956027e-06
59900.7937505347,7.63579602904407e-07,1.06095084986772e-06
60030.0794741767,7.64945761065307e-07,1.06408643479029e-06
60159.3651978186,7.66323193563662e-07,1.06722833562361e-06
60288.6509214606,7.67710321747006e-07,1.07037655361466e-06
